1.413086,-85.013864,-75.181780,167.129957,16.256651,3.588057,32.282735
1.415086,-160.421491,-61.448913,164.116710,52.304674,-2.668218,-5.875299
1.417086,-38.516919,29.854476,189.232590,21.222385,-2.673347,-33.640680
1.419086,-207.589058,60.456640,-14.739326,34.183769,16.387036,-25.181117
1.421086,-42.662632,118.588780,101.250899,26.719480,30.443290,-9.810774
1.423086,32.955240,139.827174,161.652193,36.062365,27.333964,-14.744987
1.425086,21.531801,66.697752,232.562495,10.261704,5.821943,3.066951
1.427086,167.910815,-13.025650,-3.494854,-9.019986,-1.623944,15.559552
1.429086,87.400115,-120.821872,-72.114573,-9.997791,4.090216,28.412153
1.431086,183.064708,-29.002939,-84.422045,-13.509371,3.290246,24.622409
1.433086,167.832788,-109.335548,48.741355,-13.745162,3.581803,26.023950
1.435086,-107.580133,59.826465,13.606967,-13.463980,2.853811,17.594502
1.437086,-206.458195,80.144090,-42.927107,-10.357650,11.984900,22.889806
1.439086,-202.189863,58.974269,-8.332548,-11.257258,14.848745,28.048840
1.441086,-147.760385,80.935496,26.619218,-9.871398,17.372750,37.518327
1.443086,-80.872250,138.266827,27.108088,-9.425550,17.720127,40.845562
1.445086,-84.938348,96.654663,48.833874,-6.057450,17.532289,42.893977
1.447086,-52.209725,-99.896590,34.699970,2.403602,16.093722,33.727439
1.449086,14.363095,-47.162801,81.760881,3.750540,13.941060,28.468980
1.451086,82.113111,-132.085157,128.416995,9.531372,11.411469,19.042358
1.453086,107.213377,-166.770405,95.215018,12.695895,7.960396,7.533067
1.455086,99.115035,-141.068601,105.960580,18.419227,4.800679,-5.195235
1.457086,77.672643,-67.753102,47.359200,21.334015,3.179698,-12.303145
1.459086,75.931811,33.269698,1.147686,21.056517,3.069801,-12.775561
1.461086,41.870310,106.163173,-24.020605,15.874175,4.411838,-4.253954
1.463086,9.595007,132.188835,-34.420771,16.207202,5.517768,-2.937997
1.465086,-21.102442,115.363490,-14.676711,11.400626,7.161451,4.190088
1.467086,-59.110860,107.064212,13.541464,6.473917,9.042082,13.333231
1.469086,-72.409406,52.277475,42.645871,4.462365,9.922000,17.434020
1.471086,-63.859687,-4.740391,68.967278,1.921258,10.268276,21.272029
1.473086,-56.131641,-44.425900,79.674462,1.845024,10.111928,21.318994
1.475086,-48.404069,-63.248969,77.444200,3.136420,9.245218,18.429597
1.477086,-39.216850,-63.518582,70.349592,5.429548,8.368108,14.403275
1.479086,-25.943804,-39.280922,64.599547,6.842585,7.899083,12.202227
1.481086,-18.068562,-10.177594,60.113968,9.131672,7.153561,9.003723
1.483086,-14.543108,23.717956,53.198202,9.987942,6.884404,8.006228
1.485086,-12.205227,34.667794,50.293515,10.870142,6.579184,7.417120
1.487086,-10.631213,38.026888,48.108393,10.826322,6.412370,8.154793
1.489086,-9.576061,29.685103,49.501890,10.532184,6.302118,8.873625
1.491086,-10.885738,13.615023,52.434786,9.849807,6.022211,10.120467
1.493086,-12.127276,-4.215564,55.620867,9.538257,5.840897,10.525754
1.495086,-13.539846,-18.594236,56.696021,9.132333,5.437134,10.715552
1.497086,-15.455207,-26.869545,56.613001,9.009378,5.065673,10.282554
1.499086,-18.345744,-28.097868,54.167090,8.981441,4.883379,9.994062
1.501086,-19.930801,-22.769408,52.232956,8.850665,4.646873,9.764932
1.503086,-21.064041,-13.788441,50.913991,8.711534,4.559332,9.873996
1.505086,-22.392732,-5.604861,49.778222,8.261103,4.421862,10.569921
1.507086,-24.113121,-0.257859,48.811662,7.665754,4.313543,11.631003
1.509086,-24.964893,0.806660,48.075717,7.304155,4.248533,12.280267
1.511086,-24.699771,-1.947569,47.342886,6.719046,4.080024,13.305563
1.513086,-23.618600,-5.842276,47.691599,6.497280,3.972630,13.662636
1.515086,-21.631372,-9.791174,47.664327,6.240633,3.687629,13.980500
1.517086,-19.915455,-12.281915,47.939729,6.229289,3.331399,13.866537
1.519086,-16.738921,-12.774233,48.489224,6.291592,3.091575,13.665827
1.521086,-13.626346,-11.781202,48.926583,6.461343,2.636934,13.234401
1.523086,-10.732496,-9.935783,49.450788,6.546949,2.394175,13.021759
1.525086,-9.177658,-7.890102,48.865237,6.680559,1.919744,12.678288
1.527086,-8.156380,-6.334602,48.375349,6.736172,1.504408,12.489498
1.529086,-8.512680,-5.457398,47.180182,6.732067,1.285842,12.419757
1.531086,-9.232848,-5.478048,46.135108,6.686167,0.911400,12.319936
1.533086,-10.955295,-5.946678,45.282721,6.659585,0.732560,12.253743
1.535086,-12.779997,-6.889730,44.342307,6.619084,0.406971,12.085942
1.537086,-14.125485,-6.858515,43.914732,6.608050,0.110936,11.846016
1.539086,-15.806523,-6.225895,43.385172,6.602240,-0.047545,11.692501
1.541086,-16.669906,-5.549351,43.016650,6.663791,-0.318821,11.351901
1.543086,-17.742022,-5.253067,43.255321,6.683582,-0.449238,11.193309
1.545086,-19.415517,-4.209251,42.779670,6.698503,-0.693744,10.889748
1.547086,-19.218333,-4.303779,42.208546,6.756735,-0.942288,10.592170
1.549086,-19.235363,-4.538115,41.125741,6.774838,-1.080611,10.424457
1.551086,-18.864131,-4.315375,41.032708,6.783021,-1.292401,10.175164
1.553086,-18.673686,-4.356322,40.561062,6.772380,-1.404612,10.058832
1.555086,-18.142666,-3.931887,40.766984,6.742617,-1.633149,9.858077
1.557086,-18.287004,-4.264272,40.144794,6.691051,-1.842615,9.692513
1.559086,-18.188394,-4.666893,39.528088,6.641293,-1.960695,9.620828
1.561086,-17.793562,-5.241989,38.670394,6.542774,-2.152841,9.487141
1.563086,-17.488589,-5.793493,37.953235,6.494051,-2.252139,9.423038
1.565086,-17.429867,-6.203333,37.212436,6.393799,-2.441360,9.283101
1.567086,-17.079384,-6.679903,36.494462,6.290130,-2.610716,9.148848
1.569086,-17.005671,-6.808190,35.835492,6.233256,-2.703537,9.063943
1.571086,-16.564695,-7.235618,35.429283,6.119732,-2.867291,8.923971
1.573086,-16.077807,-7.243476,35.010822,6.062396,-2.945602,8.851345
1.575086,-15.733381,-7.145903,34.677119,5.939644,-3.103407,8.718794
1.577086,-15.400870,-6.922571,34.020507,5.812532,-3.250252,8.598337
1.579086,-15.067192,-6.969666,33.610992,5.736457,-3.329455,8.541023
