1.807077,-103.071303,7.332884,194.431011,4.227196,11.108439,38.574752
1.809077,88.515624,15.788558,-39.154287,14.149645,6.750179,36.734940
1.811077,-97.647749,-56.365859,5.639018,24.950585,15.511317,16.196177
1.813077,-64.350243,2.266384,143.691862,-2.597694,-7.022682,1.465411
1.815077,-82.488300,-24.924107,22.594583,18.296242,12.803707,29.257963
1.817077,-141.845524,-174.307645,29.458869,24.678230,13.944483,24.533652
1.819077,-82.284644,-169.362851,69.136170,-5.327437,1.896270,2.655548
1.821077,87.725030,-103.159463,186.060346,-0.838745,-3.126681,3.938008
1.823077,117.807688,-20.016558,77.659121,-1.663451,-2.614244,1.268495
1.825077,89.241278,-15.210557,76.888921,-7.792329,-1.289203,10.674822
1.827077,49.006824,226.564381,65.720094,-11.533137,-2.605388,15.998889
1.829077,26.328444,178.385353,124.095906,-14.794853,-3.156851,30.243203
1.831077,14.901748,163.770656,130.878181,-9.789342,-2.165397,38.167463
1.833077,-53.546939,157.739873,34.777136,-7.427868,-2.033817,40.646098
1.835077,-175.305030,75.383632,-22.530483,-5.713499,-1.566230,44.964016
1.837077,-172.140693,-58.317173,31.158047,-1.510677,-1.593571,41.222361
1.839077,-132.956491,-190.308878,55.307412,8.019845,-2.428733,29.694364
1.841077,-172.931551,-155.163673,75.985134,14.649348,-4.556429,13.022769
1.843077,-187.266525,-158.428029,69.168658,17.041394,-5.394388,4.489603
1.845077,-75.050898,-255.186947,18.720619,18.470934,-5.867544,-4.607069
1.847077,-5.594215,-154.135550,9.204444,19.978848,-6.119057,-8.636152
1.849077,68.266447,6.040418,29.803453,16.799920,-6.433124,-7.283659
1.851077,80.325534,158.610077,65.669914,11.371524,-6.399038,1.683569
1.853077,51.836482,233.495205,58.407816,8.378927,-6.067287,8.211535
1.855077,26.022989,221.846441,51.500401,3.288714,-5.220248,20.530001
1.857077,-53.521351,160.465196,27.810305,1.650381,-4.902731,25.366673
1.859077,-93.007539,50.703271,43.940513,0.739584,-4.727845,30.705224
1.861077,-97.137279,-88.522981,75.469953,2.476375,-5.373362,29.412133
1.863077,-87.788394,-182.605204,82.586448,4.263111,-5.930994,26.175416
1.865077,-80.460007,-214.605983,52.675603,8.208574,-6.854606,17.381393
1.867077,-79.869747,-225.609450,39.969514,10.020586,-7.041881,12.857231
1.869077,-59.350103,-185.357628,33.033874,12.278110,-7.033110,5.978212
1.871077,-17.994279,-90.702626,24.282017,12.269418,-6.899455,3.818873
1.873077,17.390820,6.702108,46.819195,11.343059,-6.895755,4.791645
1.875077,32.408912,83.552536,71.391096,8.723394,-6.994568,9.534058
1.877077,23.451228,121.199684,79.360639,7.326095,-7.074301,12.689379
1.879077,-0.707037,109.183745,72.572688,5.133404,-7.296725,18.717739
1.881077,-25.577736,59.433680,67.026361,4.460309,-7.696909,22.180439
1.883077,-42.227453,-11.674184,69.438680,4.828458,-8.028548,22.570986
1.885077,-52.567643,-81.648438,76.390836,6.581786,-8.789232,20.500731
1.887077,-60.618336,-129.425081,72.828507,7.808343,-9.140007,18.332808
1.889077,-63.500300,-147.987694,58.647991,10.284276,-9.520594,13.226422
1.891077,-59.808805,-137.624891,39.819476,11.826947,-9.468204,9.105701
1.893077,-50.768706,-108.049117,27.574094,12.068790,-9.302813,7.852803
1.895077,-32.120811,-45.700553,22.169115,11.313588,-8.922003,7.890950
1.897077,-18.595833,3.423962,29.793572,10.396217,-8.740555,9.025024
1.899077,-12.557892,37.950007,40.642181,7.983667,-8.488017,12.743022
1.901077,-14.731434,50.648944,49.947078,5.708035,-8.486500,16.726751
1.903077,-23.538989,39.710682,54.962454,4.720507,-8.621898,18.558903
1.905077,-32.615513,12.170251,57.903606,3.736053,-9.110932,20.484683
1.907077,-38.877993,-21.541020,60.845033,3.690602,-9.445472,20.571589
1.909077,-43.264577,-49.014011,60.401080,4.396922,-10.201560,19.144736
1.911077,-44.813843,-70.373553,57.210457,5.661836,-10.828825,16.509255
1.913077,-46.574428,-70.795908,48.950184,6.455050,-11.087387,14.824777
1.915077,-46.255407,-60.726544,41.298720,7.548145,-11.316685,12.349535
1.917077,-43.055523,-37.810967,35.328325,7.876871,-11.342122,11.521771
1.919077,-38.932864,-15.830476,36.115764,7.861094,-11.222014,11.147062
1.921077,-35.404162,7.253375,39.281213,7.223482,-11.156977,11.937229
1.923077,-37.041975,20.400633,43.648364,6.589937,-11.142707,12.858861
1.925077,-38.019775,24.406055,47.326172,5.288609,-11.186076,14.752484
1.927077,-38.933226,18.575644,51.556886,4.665980,-11.271274,15.635702
1.929077,-39.683265,5.378764,53.155090,3.578198,-11.587997,16.874388
1.931077,-41.587876,-7.830168,52.246655,2.899353,-11.947834,17.209637
1.933077,-43.398496,-21.379502,50.144032,2.683182,-12.128215,17.037949
1.935077,-42.519206,-29.046349,48.168911,2.511088,-12.435590,16.256271
1.937077,-48.796508,8.039881,33.659783,2.512189,-12.576318,15.709520
1.939077,-37.372859,-27.674363,47.581246,2.464608,-12.742927,14.854220
1.941077,-35.183085,-12.434951,45.057121,2.162255,-12.948351,14.257246
1.943077,-33.546003,-1.622514,51.083543,2.122901,-13.009828,14.130692
1.945077,-33.680095,3.157643,52.502460,1.678966,-13.243323,14.179841
1.947077,-29.796521,13.061326,56.354641,1.423876,-13.370112,14.267569
1.949077,-29.737546,14.005762,57.073404,0.887981,-13.635190,14.620826
1.951077,-30.202571,15.215415,56.226797,0.505467,-13.885889,14.743693
1.953077,-31.740032,7.892588,55.042148,0.313238,-13.993305,14.758638
1.955077,-29.887678,4.086881,54.396617,0.104109,-14.181694,14.424335
1.957077,-30.070779,-3.174787,53.751105,-0.006102,-14.263335,14.193473
1.959077,-29.889064,-3.616225,52.423146,-0.117962,-14.398489,13.530336
1.961077,-29.442058,-5.019199,50.890832,-0.273770,-14.491257,12.887058
1.963077,-27.410907,-2.550132,51.694940,-0.415023,-14.536664,12.587644
1.965077,-25.182902,0.940175,52.360388,-0.785789,-14.620241,12.216105
1.967077,-23.666202,5.164700,52.588985,-1.003832,-14.664824,12.100152
1.969077,-22.163746,8.315533,53.928798,-1.511031,-14.741887,12.020322
1.971077,-21.251193,10.973768,53.807297,-2.017969,-14.813384,12.047914
1.973077,-20.031308,11.296441,54.145776,-2.270658,-14.848732,12.041230
1.975077,-20.226454,10.230904,52.915109,-2.637848,-14.901154,11.923386
1.977077,-19.487996,8.248295,52.651055,-2.780072,-14.917857,11.808574
1.979077,-20.241272,5.181136,51.752555,-2.987595,-14.946227,11.433549
1.981077,-19.635410,5.038438,52.630164,-3.064274,-14.961369,10.910760
1.983077,-18.651099,0.923044,50.269636,-3.157273,-14.966042,10.631086
1.985077,-17.552904,-0.946546,51.310825,-3.225868,-14.978108,10.026443
1.987077,-17.334471,-2.431888,49.729524,-3.290162,-14.963597,9.773628
1.989077,-16.469419,0.934730,48.656786,-3.521526,-14.935206,9.357978
1.991077,-14.756280,2.718643,48.171879,-3.813636,-14.896296,9.120073
1.993077,-13.283931,3.647075,47.971130,-4.008799,-14.866183,9.038851
1.995077,-12.359816,4.514617,47.331922,-4.424764,-14.806244,8.960558
1.997077,-11.579625,5.636049,46.838957,-4.629489,-14.768919,8.923964
1.999077,-10.113554,4.820414,46.292582,-5.034387,-14.696089,8.857048
2.001077,-9.459121,4.130640,45.880168,-5.362887,-14.637301,8.675187
2.003077,-8.846589,3.139235,45.314097,-5.524022,-14.593632,8.540676
2.005077,-8.045497,2.421148,44.773510,-5.759602,-14.524382,8.205884
2.007077,-7.489693,2.074430,44.152254,-5.853839,-14.493297,8.001355
2.009077,-6.587564,1.590781,44.375127,-6.010107,-14.416551,7.561614
2.011077,-5.830144,2.189672,44.471676,-6.120669,-14.352658,7.131351
2.013077,-4.912555,2.547330,44.616048,-6.182344,-14.310908,6.907545
2.015077,-4.606028,3.413486,44.556674,-6.286849,-14.229292,6.506896
2.017077,-5.047530,3.945990,44.675925,-6.337743,-14.190772,6.330399
2.019077,-5.496041,4.305009,45.286483,-6.441498,-14.106352,5.995334
2.021077,-6.589206,4.551742,44.797468,-6.542368,-14.017591,5.699691
2.023077,-7.289006,5.167100,44.030487,-6.605170,-13.965327,5.541050
2.025077,-8.056602,4.914948,43.238312,-6.711106,-13.834123,5.245645
2.027077,-8.589517,5.323104,42.683131,-6.757911,-13.751693,5.110843
2.029077,-8.609437,4.549142,42.364086,-6.899296,-13.588173,4.875953
2.031077,-8.691733,4.388641,42.024228,-7.010837,-13.410417,4.625730
2.033077,-8.309183,4.296315,42.076507,-7.063103,-13.307546,4.481277
2.035077,-7.532346,3.262309,42.636755,-7.176114,-13.143435,4.221732
2.037077,-6.883362,2.744572,42.856262,-7.230197,-13.071233,4.084682
2.039077,-5.891947,3.040732,43.465981,-7.302025,-12.927916,3.784536
2.041077,-4.689375,1.762986,44.613662,-7.325151,-12.812056,3.465263
2.043077,-4.344989,2.115729,44.292848,-7.336986,-12.759804,3.281994
2.045077,-4.426416,2.208314,43.510511,-7.321136,-12.655956,2.941284
2.047077,-4.595714,3.131849,41.440559,-7.314284,-12.604471,2.767136
2.049077,-3.830980,3.178673,40.485151,-7.244920,-12.478527,2.418444
2.051077,-4.276664,3.582705,38.915038,-7.169489,-12.354414,2.083969
2.053077,-4.142971,3.839354,38.340803,-7.130593,-12.271583,1.918012
