1.845903,-90.847243,36.511644,179.773684,0.712290,8.003984,40.895343
1.847903,-52.262288,102.401321,130.951056,-1.722731,7.449942,47.051486
1.849903,6.765246,214.297510,35.898239,-0.528522,5.265232,50.979427
1.851903,-203.523903,7.746129,51.380040,6.222260,24.979846,45.352174
1.853903,-238.421406,-113.589496,69.130275,-11.192218,-1.338982,16.235234
1.855903,-234.343053,-99.619516,91.138853,14.812973,2.856053,9.442617
1.857903,-249.131896,-78.959714,108.617302,6.904576,-6.187073,-15.405431
1.859903,-3.709607,-37.609946,-18.141102,22.285205,-8.363305,-32.553909
1.861903,133.050427,13.580398,74.753190,22.841357,-9.388756,-32.696342
1.863903,60.708638,204.961234,69.762439,23.326601,-12.144286,-31.757834
1.865903,45.693010,220.912943,78.798898,15.667840,-11.148489,-9.315664
1.867903,67.541759,135.620400,97.507907,11.871049,-9.462977,2.430542
1.869903,-4.927363,126.478532,80.601358,4.216703,-4.223033,24.531204
1.871903,-154.525116,134.343652,-84.438598,2.076678,-2.049886,32.354593
1.873903,-199.103034,-60.891558,7.646304,1.665671,0.331600,37.269665
1.875903,-164.835036,-205.194835,41.884634,5.721282,0.546192,30.067978
1.877903,-199.810729,-169.024519,64.821501,8.345003,0.095465,23.165698
1.879903,-233.719263,-133.492668,87.099794,13.000412,-1.627581,7.233733
1.881903,-192.943009,-160.051919,78.337615,14.563578,-2.557756,-0.083904
1.883903,7.081944,-230.203064,31.717088,14.587216,-4.084374,-6.589114
1.885903,94.823239,-40.747283,21.099982,10.809955,-5.383199,-4.318320
1.887903,113.193626,134.686960,35.692372,8.099117,-5.783333,-0.263366
1.889903,64.244617,240.008990,43.475944,2.630138,-6.359355,10.632442
1.891903,55.095006,248.859251,49.680562,0.035156,-6.450483,17.155167
1.893903,21.903366,211.881331,60.038119,-1.979343,-6.264702,25.758127
1.895903,-78.100019,120.694091,52.007867,0.704910,-6.359808,27.735306
1.897903,-109.422719,-10.246147,34.031894,1.573369,-6.511676,27.727617
1.899903,-108.997131,-155.726788,41.659849,6.455794,-6.897810,21.888031
1.901903,-105.184007,-234.553950,31.921720,10.112951,-7.242010,15.808144
1.903903,-100.219275,-251.940198,14.406683,15.969999,-7.003143,5.337354
1.905903,-98.522343,-246.365547,13.986736,19.302891,-6.215279,-2.643895
1.907903,-63.532056,-154.060323,-0.003621,19.456020,-5.755058,-4.417029
1.909903,-13.296375,-78.059214,15.358119,17.684556,-5.066445,-3.477173
1.911903,31.800768,45.404987,42.171080,16.029599,-4.976392,-1.615560
1.913903,50.176069,113.329514,75.260348,10.795700,-4.646653,6.648115
1.915903,46.021674,144.797149,90.211510,5.730559,-4.594602,15.524605
1.917903,21.812899,120.615688,89.059718,3.818642,-4.671707,19.292592
1.919903,-8.688230,60.233739,78.914877,1.645055,-5.168085,24.109132
1.921903,-32.491358,-17.111893,72.002198,1.546022,-5.616415,24.796556
1.923903,-47.544272,-87.579699,66.963152,3.164212,-6.564805,22.734764
1.925903,-57.640415,-140.504914,59.809609,6.379970,-7.404584,17.416647
1.927903,-62.282823,-159.104948,47.469633,8.204537,-7.671697,14.226709
1.929903,-63.043291,-146.140404,31.078761,11.342007,-7.739495,8.564256
1.931903,-56.961317,-106.403728,18.755476,12.504305,-7.582667,6.381611
1.933903,-46.596510,-52.628399,13.988669,13.169999,-7.117699,5.018027
1.935903,-34.258836,-0.946099,19.208263,12.118091,-6.548924,6.715607
1.937903,-23.972802,37.002658,30.853108,11.078991,-6.286136,8.484951
1.939903,-18.743892,54.281775,42.872360,8.580832,-5.913684,12.852282
1.941903,-18.937323,47.259559,51.955532,7.251403,-5.832474,15.194573
1.943903,-22.866751,22.278805,57.103229,5.498438,-5.960124,18.242302
1.945903,-28.789993,-13.625325,59.190661,4.643967,-6.431561,19.454698
1.947903,-33.563505,-47.391671,59.906937,4.637018,-6.786922,19.217103
1.949903,-37.535668,-75.387780,58.516606,5.384551,-7.582699,17.339779
1.951903,-39.291051,-88.753249,53.901526,6.035615,-7.997070,15.845510
1.953903,-39.859713,-83.731888,46.367860,7.215100,-8.582345,13.190085
1.955903,-40.049068,-66.042602,37.391046,8.132825,-8.912578,11.209615
1.957903,-40.689515,-39.087812,30.916699,8.371606,-8.963262,10.718971
1.959903,-42.038496,-12.121098,26.814229,8.271236,-8.866415,10.940102
1.961903,-42.915348,10.726068,26.721149,7.917069,-8.756519,11.629618
1.963903,-44.924157,22.203506,28.156258,6.995614,-8.562489,13.383234
1.965903,-47.073377,22.463599,31.210695,5.853711,-8.445881,15.358466
1.967903,-48.502870,12.471098,34.458396,5.306907,-8.452828,16.178161
1.969903,-47.069101,-5.294726,39.480202,4.419303,-8.647918,17.129734
1.971903,-47.323149,-21.144617,42.401533,4.120775,-8.847648,17.188883
1.973903,-42.192296,-32.563803,45.682822,3.817533,-9.294763,16.698306
1.975903,-40.836802,-46.365253,48.117890,3.816831,-9.779585,15.585923
1.977903,-39.435091,-42.242201,48.848192,3.797811,-10.009999,15.068071
1.979903,-35.725970,-31.857623,47.796678,3.900507,-10.482259,14.020938
1.981903,-37.344624,-21.308303,44.366090,3.906162,-10.671536,13.686616
1.983903,-37.790621,-4.551155,42.063273,3.642599,-10.956111,13.562174
1.985903,-39.070768,10.585068,39.158625,3.270426,-11.146205,13.911280
1.987903,-39.625588,15.409147,39.259115,3.042987,-11.210978,14.239182
1.989903,-41.725731,16.569779,38.248077,2.548738,-11.328941,14.797744
1.991903,-42.596742,12.748810,38.502456,2.305432,-11.378245,15.040648
1.993903,-41.902353,5.062313,39.312010,2.018801,-11.497730,15.114935
1.995903,-40.997276,-4.927083,40.865451,1.877441,-11.681259,14.708652
1.997903,-37.763651,-11.226482,43.578426,1.845288,-11.784332,14.383711
1.999903,-33.040300,-16.224671,44.037176,1.873574,-12.019692,13.532477
2.001903,-32.179883,-18.061694,45.659057,1.851832,-12.165200,13.080784
2.003903,-29.844899,-6.920444,42.797510,1.761031,-12.394251,12.454632
2.005903,-28.155778,-3.377824,43.396340,1.488229,-12.592165,12.163530
2.007903,-24.936691,2.537055,43.617841,1.296955,-12.675400,12.132496
2.009903,-22.931503,7.579977,42.510174,0.824638,-12.803035,12.326327
2.011903,-22.777975,8.837496,40.970491,0.533881,-12.853949,12.473374
2.013903,-24.065944,7.409274,41.508545,0.035507,-12.900703,12.712251
2.015903,-24.536212,4.296182,41.280544,-0.438124,-12.937036,12.843903
2.017903,-22.402936,1.499955,41.244534,-0.597477,-12.988534,12.762130
2.019903,-21.724685,-5.987983,40.507532,-0.913772,-13.067274,12.532929
2.021903,-22.781433,-9.777926,40.053870,-1.028190,-13.100266,12.307805
2.023903,-20.277141,-10.608845,41.049535,-1.318131,-13.155347,11.944071
2.025903,-16.963978,-9.297454,41.411933,-1.595265,-13.269773,11.538304
2.027903,-16.405768,-7.877410,40.150272,-1.772952,-13.320535,11.400852
2.029903,-16.334637,-3.690784,38.402722,-2.300694,-13.386318,11.324241
2.031903,-14.533746,1.221572,37.354164,-2.618527,-13.411776,11.348995
2.033903,-12.576788,2.607569,37.309898,-3.166711,-13.440920,11.442957
2.035903,-12.124621,3.170219,36.766552,-3.726366,-13.458478,11.468222
2.037903,-12.055012,2.652591,36.425453,-3.963739,-13.449262,11.430887
2.039903,-11.191034,2.623256,36.439381,-4.296289,-13.443238,11.153681
2.041903,-10.275428,0.573926,37.121149,-4.399777,-13.443161,10.900639
2.043903,-9.872045,0.474197,37.799388,-4.476840,-13.468584,10.303387
2.045903,-9.628702,0.906793,38.316473,-4.486918,-13.484309,9.927493
2.047903,-9.274080,3.003519,38.639541,-4.437383,-13.524078,9.249126
2.049903,-8.887385,4.849233,38.635855,-4.390271,-13.554564,8.632424
2.051903,-8.835104,7.145603,38.085258,-4.371214,-13.562166,8.370484
2.053903,-8.895209,8.694502,36.865109,-4.360196,-13.547729,7.939294
2.055903,-9.128076,9.867101,35.869341,-4.349211,-13.530072,7.721918
2.057903,-9.224557,8.241586,34.812875,-4.410768,-13.450041,7.440676
2.059903,-8.036102,6.728370,34.481744,-4.455314,-13.360647,7.096480
2.061903,-8.338904,5.052258,33.442323,-4.482462,-13.314773,6.907561
2.063903,-7.830734,3.189575,32.799545,-4.551633,-13.217807,6.527728
2.065903,-6.468134,1.870404,32.809835,-4.592724,-13.166540,6.305613
2.067903,-4.517459,2.116424,33.257687,-4.666726,-13.089729,5.894600
2.069903,-3.071382,2.293543,34.495616,-4.796970,-13.024199,5.533455
2.071903,-2.428600,2.850876,34.455227,-4.853536,-12.992619,5.365562
2.073903,-1.545888,3.509319,34.617502,-5.003087,-12.936768,5.104751
2.075903,-3.344035,5.646536,34.546458,-5.034888,-12.931164,4.941711
2.077903,-3.210285,6.935581,33.602114,-5.234346,-12.890740,4.770112
2.079903,0.209083,5.580005,35.658754,-5.372781,-12.740153,4.624847
2.081903,-0.684017,5.524572,34.924453,-5.377050,-12.703865,4.474129
2.083903,-3.158547,5.811193,34.723924,-5.559606,-12.617567,4.341229
2.085903,-6.382230,7.192917,30.810710,-5.637141,-12.548186,4.245227
2.087903,-4.556483,5.263315,31.631334,-5.672139,-12.382257,4.040907
2.089903,-3.995496,3.710328,31.747242,-5.703554,-12.281585,3.719039
2.091903,-4.033222,3.649153,32.442699,-5.736798,-12.231640,3.578042
2.093903,-5.156601,4.840433,30.958622,-5.738751,-12.113391,3.251336
2.095903,-3.510803,3.924060,31.631920,-5.731951,-12.026748,3.101119
2.097903,-1.900272,3.616616,32.413109,-5.719265,-11.904866,2.832538
2.099903,-1.505231,4.109626,33.293483,-5.743882,-11.794098,2.607987
2.101903,-2.022388,4.154887,32.840666,-5.749896,-11.738747,2.506127
2.103903,-1.616980,2.425982,32.444885,-5.730695,-11.630398,2.281762
2.105903,-0.867904,1.314648,32.348606,-5.718792,-11.581368,2.133153
2.107903,0.045932,0.486522,33.598642,-5.713909,-11.502341,1.889654
2.109903,0.217595,0.180883,33.522926,-5.665963,-11.418213,1.600413
2.111903,-0.230723,-0.250682,32.493137,-5.631448,-11.366249,1.461729
2.113903,-0.592832,-1.062127,31.905788,-5.602456,-11.257858,1.233866
2.115903,-1.070480,-1.010927,31.325852,-5.615875,-11.196739,1.136649
2.117903,-1.857533,-0.161356,30.788771,-5.625091,-11.085375,0.989785
2.119903,-2.815830,-1.291907,29.705245,-5.622028,-10.971569,0.855330
2.121903,-3.900003,-1.022239,28.834449,-5.638639,-10.913209,0.794480
2.123903,-3.767676,-1.281099,28.704809,-5.709232,-10.764536,0.731826
2.125903,-2.440689,-0.754443,28.634283,-5.726345,-10.675947,0.682410
2.127903,-2.223063,-2.381767,29.057939,-5.790364,-10.528975,0.655239
2.129903,-2.886008,-1.594140,28.829905,-5.911678,-10.379782,0.670855
2.131903,-2.906774,-1.402111,28.686948,-5.983141,-10.299710,0.700696
2.133903,-2.061359,-2.329051,28.696807,-6.091972,-10.167847,0.705451
2.135903,-0.766520,-2.830985,29.530481,-6.159471,-10.110338,0.699885
2.137903,-0.444162,-2.953587,29.537656,-6.307568,-10.001819,0.707103
2.139903,0.452401,-2.589934,29.612195,-6.388433,-9.887013,0.643561
2.141903,0.717312,-3.427739,29.304437,-6.413917,-9.830150,0.610626
2.143903,-0.266402,-3.637974,28.546837,-6.403455,-9.747441,0.466958
2.145903,-0.502115,-3.699664,28.319850,-6.485727,-9.689064,0.487936
2.147903,0.027727,-2.602649,27.701749,-6.469741,-9.588302,0.357693
2.149903,0.286694,-3.454959,27.264997,-6.451734,-9.481869,0.269547
2.151903,-0.599978,-3.812668,26.897364,-6.443944,-9.431722,0.211821
