1.994445,-115.323057,0.445696,181.081906,2.612058,10.728249,40.990302
1.996445,-64.084241,19.948343,157.057622,-1.207696,8.188275,49.289688
1.998445,-171.134754,-40.382556,80.364761,1.517653,2.386027,31.424049
2.000445,-63.036714,3.278174,212.523692,-10.493545,-3.700624,16.023637
2.002445,-237.868627,-75.506115,98.622558,-11.106178,-0.971458,14.421445
2.004445,-224.673011,-79.433329,58.807859,5.393586,4.264930,8.839757
2.006445,-234.207353,-43.738133,50.020604,7.175095,-3.542517,-12.929654
2.008445,46.674214,-112.526796,41.032243,17.273709,-2.504895,-19.633533
2.010445,165.410605,-26.623584,58.149363,22.343802,-5.097383,-26.350563
2.012445,113.518129,177.061031,13.117079,22.672388,-5.446441,-24.951973
2.014445,65.644380,230.730675,43.703549,15.998468,-5.601268,-9.497613
2.016445,36.232295,200.847790,98.968994,9.798839,-5.030460,8.161365
2.018445,13.478894,167.639831,118.258627,5.330020,-2.604384,24.061660
2.020445,-74.827963,118.511194,62.963860,0.639475,-0.243371,38.440214
2.022445,-197.566307,-47.140579,99.213702,-0.465568,0.141394,40.656006
2.024445,-191.958046,-149.416234,59.571857,0.502782,0.558782,36.813923
2.026445,-156.026227,-190.603439,32.754576,3.519833,0.800879,28.594197
2.028445,-109.897668,-239.846429,1.399335,6.864776,0.765819,18.779412
2.030445,-57.840964,-271.661441,-11.537764,10.469710,0.707546,7.205774
2.032445,3.917344,-203.458204,40.824965,11.446706,0.461147,3.517641
2.034445,77.801661,-37.712229,77.874047,11.376857,-0.607432,1.778604
2.036445,86.805079,102.612068,89.240200,9.685782,-1.727939,5.347216
2.038445,57.735675,186.323335,77.726116,7.413111,-2.746218,11.663518
2.040445,43.590551,208.060047,82.974109,4.613640,-4.014919,21.042378
2.042445,32.218703,156.971447,100.948588,3.687086,-4.598335,24.841330
2.044445,-9.203346,43.683413,101.185588,3.259160,-5.742162,28.504626
2.046445,-49.833336,-73.377149,97.416087,4.509714,-6.601294,26.996682
2.048445,-83.405107,-144.370536,64.734856,6.762940,-7.032479,22.366881
2.050445,-107.261791,-174.048746,25.948412,10.156580,-6.814029,14.314158
2.052445,-120.426965,-173.310811,10.314395,11.575819,-6.376706,10.574149
2.054445,-108.153047,-124.943989,-1.313060,13.149329,-5.157621,5.727758
2.056445,-77.138028,-51.060122,-1.349429,13.005660,-4.166966,5.017591
2.058445,-42.728685,20.965555,19.103201,11.617952,-3.476373,7.247973
2.060445,-17.640765,74.636812,44.854142,8.742959,-2.950871,12.978989
2.062445,-5.244278,93.343166,64.009582,7.201328,-2.899178,16.390773
2.064445,-3.315466,73.348620,76.672352,4.694966,-3.337382,22.285906
2.066445,-6.776746,24.557131,86.798790,3.612955,-4.179821,25.014890
2.068445,-11.707600,-35.343903,93.539787,3.540575,-5.281123,25.214625
