1.395848,-70.376048,-26.200365,177.805121,14.135180,5.752529,30.103622
1.397848,-150.777863,192.256970,-16.621169,2.252841,4.316860,43.645679
1.399848,-102.021523,-8.724802,142.354052,9.297238,-3.113976,49.732592
1.401848,-105.485200,9.859032,170.896379,8.310864,1.723451,15.436444
1.403848,-128.361272,82.285780,99.661124,19.622997,-1.241455,1.211341
1.405848,-26.542885,39.688628,129.312685,31.206723,-1.073553,-16.546153
1.407848,88.806326,-33.340186,136.560552,25.711088,1.048394,-25.351084
1.409848,188.402823,122.061204,92.052022,21.699581,1.167913,-18.448753
1.411848,156.655137,149.308468,104.663425,14.498690,-0.226603,2.862884
1.413848,153.587308,119.318381,137.112670,6.288095,-1.407992,22.928292
1.415848,135.880212,100.369867,150.380747,1.002046,-3.259746,32.611004
1.417848,-29.191485,81.651724,123.926545,-3.095453,-6.593494,44.064474
1.419848,-123.741459,-35.474717,124.438698,-2.924622,-7.800148,44.557448
1.421848,-117.125379,-107.244226,57.735027,-3.787828,-9.353722,43.449609
1.423848,-150.291705,-121.495968,-10.000352,0.000009,-9.484452,34.663939
1.425848,-166.174839,-126.209068,-43.775382,2.758535,-8.724219,29.104840
1.427848,-143.562850,-129.064547,-29.801787,7.517503,-7.020798,18.635889
1.429848,-95.164168,-89.597681,17.555385,9.332340,-6.394340,14.192938
1.431848,-30.408794,-23.355303,65.140413,10.443900,-6.076371,11.027173
1.433848,25.955962,28.309177,102.802108,9.667849,-6.722702,12.275715
1.435848,51.455926,58.003662,114.403448,8.767708,-7.337198,14.112993
1.437848,46.589814,63.092775,107.012364,6.863624,-8.662352,18.285536
1.439848,27.691932,41.866351,97.902797,6.005204,-9.385851,20.206395
1.441848,5.149348,10.595781,95.379612,5.475347,-10.443170,21.254292
1.443848,-19.390418,-20.323407,94.909344,6.070167,-11.340345,19.599091
1.445848,-40.632208,-42.397699,89.688302,6.679352,-11.599890,17.978152
1.447848,-53.148456,-52.492808,79.458506,7.951583,-11.736953,14.195516
1.449848,-51.754663,-49.826686,71.222704,8.555024,-11.629999,12.166372
1.451848,-48.504168,-32.543018,64.062691,8.975939,-11.339063,10.014849
1.453848,-41.535750,-13.056300,61.996396,8.681712,-11.083062,9.568258
1.455848,-37.117917,3.357953,62.359961,8.266135,-11.034209,10.022935
1.457848,-34.262961,15.293190,64.591257,7.218869,-11.142094,11.719225
