1.338172,-51.656788,11.182888,133.004566,14.683033,1.124196,35.486894
1.340172,-85.112063,112.134480,28.761603,2.470316,-1.884875,46.829837
1.342172,-117.365413,47.614896,57.358617,7.821300,-8.377695,48.372535
1.344172,-111.468696,10.408170,162.203978,5.838270,-3.615286,15.595320
1.346172,-122.987643,71.519593,82.982030,9.477019,-6.488542,14.122904
1.348172,-39.641810,13.427183,28.536531,28.183597,-5.233332,-17.117380
1.350172,44.842766,-122.495662,-13.613283,24.246004,-2.255135,-19.922123
1.352172,153.986844,109.227702,76.293900,22.314391,-2.477798,-9.591778
1.354172,129.617452,134.958522,104.746280,17.407574,-3.770154,8.384607
1.356172,142.428319,81.586570,151.213337,14.613836,-4.946298,16.878755
1.358172,106.914928,39.885363,180.391255,7.055697,-9.291288,31.844800
1.360172,34.632843,16.945158,187.493611,3.006788,-12.487818,40.088982
1.362172,-31.879433,-65.788994,175.973947,1.944587,-13.943453,41.011134
1.364172,-91.640971,-105.222343,71.826529,0.811917,-15.067125,38.915019
1.366172,-159.158799,-95.673479,-14.843487,1.288234,-14.829615,36.311526
1.368172,-163.365244,-118.353290,-54.428501,4.328041,-13.210117,28.158506
1.370172,-127.680285,-140.553637,-35.987256,7.014039,-11.819998,19.979461
1.372172,-77.494576,-99.060591,8.219069,8.132178,-11.237300,16.144189
1.374172,-12.039243,-29.145748,53.513330,9.140117,-10.878522,12.994220
1.376172,41.907054,27.461739,95.469992,8.977454,-11.108200,13.188253
1.378172,67.883028,75.615502,121.397858,7.544703,-12.338464,16.368101
1.380172,66.521661,95.050047,127.586021,6.669579,-13.144028,18.561674
1.382172,49.039949,69.125821,124.914824,5.231291,-14.767133,22.132280
1.384172,19.931187,27.292721,118.061136,4.621386,-16.070221,22.992326
1.386172,-15.312787,-11.345169,106.266677,4.878144,-16.635597,21.820473
1.388172,-44.498819,-43.720235,92.577356,6.325802,-17.020147,17.470856
1.390172,-60.471319,-58.884736,81.869674,7.307041,-16.944388,14.658358
1.392172,-65.973525,-48.124951,76.153042,9.089540,-16.463071,9.464817
1.394172,-60.790896,-26.758578,73.483337,9.956140,-15.845191,6.720772
1.396172,-45.824281,0.731053,73.826576,9.892320,-15.529178,6.437652
1.398172,-31.922571,22.823793,76.818279,8.749819,-15.252974,8.310386
1.400172,-25.399769,32.416879,80.647825,7.836013,-15.243458,9.990214
1.402172,-25.595382,26.514662,84.735643,5.801683,-15.435900,13.555374
1.404172,-29.706175,10.273254,87.773234,4.209757,-15.740572,15.809430
1.406172,-35.364996,-9.227287,87.353105,3.575745,-15.933257,16.229945
1.408172,-39.307716,-26.239857,84.360638,3.173903,-16.127745,15.302728
1.410172,-41.066537,-33.994803,80.118411,3.257817,-16.155769,14.231369
1.412172,-37.982607,-30.012701,75.759855,3.742381,-16.087836,11.686606
1.414172,-30.555169,-19.426460,74.501447,4.195492,-15.967546,9.760208
1.416172,-22.722069,-5.296626,76.798568,4.325325,-15.927891,9.085128
1.418172,-17.140755,6.718512,80.626453,4.160432,-15.963734,8.947793
1.420172,-13.765205,13.364165,83.923248,3.897700,-16.029060,9.284968
1.422172,-13.913368,11.470118,85.879465,3.135666,-16.228182,10.336042
1.424172,-16.722681,5.159008,85.682584,2.345830,-16.419897,11.223424
1.426172,-21.704009,-5.148876,83.093123,1.875038,-16.505530,11.548624
1.428172,-27.345331,-13.934622,79.237156,1.214005,-16.549854,11.592593
1.430172,-31.596011,-19.993471,74.686847,0.963211,-16.515556,11.385498
1.432172,-33.220866,-21.411803,70.287624,0.573167,-16.358699,10.714183
1.434172,-31.854339,-19.209046,67.625820,0.290234,-16.132509,10.021921
1.436172,-28.636827,-15.147136,67.072588,0.096335,-15.980119,9.669859
1.438172,-23.778512,-8.160938,67.953072,-0.244372,-15.754700,9.245993
1.440172,-19.066061,-2.858389,69.893681,-0.405612,-15.665137,9.101320
1.442172,-14.582868,-0.150214,72.465262,-0.701122,-15.551704,8.880852
1.444172,-11.370457,1.116800,74.957263,-0.892243,-15.519661,8.635273
1.446172,-9.270991,1.550511,76.168055,-0.965924,-15.525797,8.403518
1.448172,-9.565472,0.061167,77.076956,-1.013974,-15.544112,7.860645
1.450172,-9.606058,0.043672,77.163763,-0.998446,-15.541433,7.509788
1.452172,-9.663041,-0.648182,75.527379,-0.984666,-15.474882,6.821274
1.454172,-11.564916,-1.139073,72.731091,-0.977214,-15.359826,6.198656
1.456172,-13.874978,-0.311172,69.741976,-1.009441,-15.236336,5.868574
1.458172,-15.742458,-0.330652,67.109706,-1.132202,-14.987318,5.446648
1.460172,-16.765931,-0.485629,65.645148,-1.218851,-14.857209,5.290008
1.462172,-17.346590,-0.939548,64.575366,-1.445963,-14.605664,5.080396
1.464172,-17.516811,-1.032267,63.991525,-1.707387,-14.394878,5.000077
1.466172,-17.265287,-0.927314,63.149636,-1.906714,-14.275060,4.992596
1.468172,-17.089025,-1.065546,62.895516,-2.268903,-14.073886,5.008365
1.470172,-14.385633,0.694190,62.375658,-2.442183,-13.984921,5.004447
1.472172,-12.609021,-0.258468,61.521123,-2.816900,-13.793353,5.104072
1.474172,-12.413495,0.518791,60.202598,-3.119789,-13.609887,5.109897
1.476172,-10.147546,1.390477,60.195324,-3.306017,-13.485710,5.103555
1.478172,-8.011514,0.761677,59.446185,-3.529434,-13.273342,4.954352
1.480172,-5.820317,-0.483325,59.669812,-3.618767,-13.178840,4.839631
1.482172,-4.928796,-0.185878,59.069831,-3.748312,-12.997596,4.534467
1.484172,-3.643247,0.207382,58.595308,-3.823410,-12.846511,4.215066
1.486172,-1.805618,0.271510,58.330986,-3.867645,-12.756163,4.019126
1.488172,-0.510607,0.550357,57.775817,-3.948636,-12.617607,3.725242
1.490172,-0.193507,1.218051,57.154290,-4.008682,-12.549537,3.612218
1.492172,-0.595433,1.307038,56.121493,-4.132880,-12.402449,3.419481
1.494172,-0.925769,0.812122,55.067188,-4.276269,-12.252410,3.279011
1.496172,-1.334725,0.755813,53.759709,-4.375446,-12.151213,3.192901
1.498172,-1.968469,0.242549,52.846383,-4.537849,-11.961767,3.034850
1.500172,-2.403498,-0.465303,51.663016,-4.620007,-11.861143,2.944942
1.502172,-3.883146,-0.728464,50.176698,-4.761782,-11.658382,2.739431
1.504172,-5.243304,-1.042638,49.388569,-4.852028,-11.458814,2.525369
1.506172,-4.589992,-0.930980,48.899630,-4.901096,-11.330803,2.388275
1.508172,-3.820295,-0.519029,48.658812,-4.976969,-11.127619,2.167541
1.510172,-4.662753,-0.144671,47.708203,-5.005323,-11.030423,2.064321
1.512172,-4.660900,-0.079410,47.359098,-5.056911,-10.834049,1.875950
1.514172,-4.315863,-0.311907,47.129549,-5.101656,-10.656962,1.719914
1.516172,-3.721768,-0.530500,47.073068,-5.132090,-10.550213,1.621586
1.518172,-3.493346,-1.266471,46.850171,-5.175847,-10.392168,1.476899
1.520172,-3.627419,-2.100826,46.315111,-5.199316,-10.285331,1.373603
1.522172,-3.502518,-2.978200,45.847327,-5.243357,-10.104784,1.196776
1.524172,-3.141181,-3.751351,45.393502,-5.263050,-10.016099,1.107070
