1.288585,-100.773417,-36.712594,97.425637,16.692629,-1.367271,26.691118
1.290585,-24.363869,42.197693,141.411726,23.876667,0.260649,18.624384
1.292585,13.000104,-40.611205,219.077109,27.571666,-7.384117,10.092077
1.294585,-104.408581,19.498471,150.005566,21.892932,2.734943,-0.820685
1.296585,-97.257826,-50.727582,-30.189075,18.183145,3.458031,2.164069
1.298585,39.880209,-151.844656,-40.058388,15.196794,1.482301,2.935193
1.300585,126.620270,-118.071179,-1.118106,9.567267,2.372359,8.075620
1.302585,165.989427,10.837963,89.751946,7.122204,1.781887,13.634581
1.304585,112.183346,0.527185,133.036244,4.173004,-0.103933,22.615605
1.306585,20.021391,99.339773,111.106231,2.732376,-0.789757,27.755272
1.308585,-7.392627,91.765096,117.429475,2.028187,-2.959110,34.704678
1.310585,5.465575,28.614652,145.984358,3.020199,-4.947829,35.210548
1.312585,0.858668,-47.377842,131.136724,3.972858,-6.690041,33.189687
1.314585,-40.951464,-64.621739,88.537648,5.714304,-7.508619,28.619982
1.316585,-80.850364,-73.804534,44.944264,6.754408,-7.308410,25.821865
1.318585,-78.913588,-72.333795,32.705129,8.795011,-6.496163,19.943602
1.320585,-47.433718,-58.283921,48.440955,9.864955,-6.143531,16.344082
1.322585,-11.043195,-25.748871,71.303897,10.411307,-6.233161,13.943729
1.324585,12.922246,8.322659,80.083149,10.468086,-6.727674,13.381215
1.326585,22.028814,32.332026,73.945640,10.334275,-7.062074,13.987702
1.328585,14.968142,40.266753,62.826717,9.895697,-7.732497,16.055983
1.330585,-0.149779,31.269958,55.882523,9.610259,-8.104958,17.425914
1.332585,-16.232160,9.641882,57.428225,9.459608,-8.411131,17.959114
1.334585,-31.994394,-13.523453,61.900419,9.524106,-8.671212,16.949853
1.336585,-43.578007,-28.483086,65.766214,9.625876,-8.734307,15.886320
1.338585,-49.971954,-28.318261,63.559049,9.840422,-8.713378,13.403313
1.340585,-45.807549,-17.946800,60.632825,9.938031,-8.615909,11.917744
1.342585,-34.904904,-2.528143,58.471804,9.907354,-8.502879,11.061974
1.344585,-24.128403,13.491097,59.485333,9.643931,-8.471257,11.190182
1.346585,-19.395859,24.961591,61.832807,9.456621,-8.518435,11.633659
1.348585,-19.199355,27.991938,65.389515,9.081015,-8.724702,12.749872
1.350585,-20.430533,22.030684,68.770250,8.837595,-8.947189,13.383110
1.352585,-23.022524,10.961404,70.377385,8.649788,-9.236855,13.589430
1.354585,-25.796950,-0.559579,69.810943,8.543646,-9.538070,13.085988
1.356585,-28.157240,-10.156922,66.967279,8.518119,-9.629532,12.597830
1.358585,-28.962207,-14.789481,63.597943,8.458237,-9.691864,11.425593
1.360585,-27.960952,-13.375701,60.606336,8.364595,-9.662210,10.693949
1.362585,-25.755488,-8.283444,58.514914,8.128375,-9.617544,10.227964
1.364585,-22.611191,-1.254917,58.328146,7.676775,-9.588707,10.176024
1.366585,-19.839663,4.561493,59.393480,7.387662,-9.610832,10.365549
1.368585,-18.142496,7.778150,61.058123,6.753447,-9.732090,10.989890
1.370585,-19.017413,8.695873,62.537891,6.293235,-9.855880,11.486146
1.372585,-22.349783,8.141928,61.807321,5.834911,-10.008876,11.878888
1.374585,-26.474420,7.243393,60.199611,5.376864,-10.179778,12.027660
1.376585,-29.245070,4.296851,58.213871,5.195544,-10.239662,11.953560
1.378585,-30.884371,1.636939,56.508718,4.897631,-10.288264,11.598506
1.380585,-31.749534,1.093489,55.512101,4.778401,-10.285961,11.361219
1.382585,-32.422100,0.678430,54.654965,4.584271,-10.251584,10.842526
1.384585,-31.928796,1.173103,54.061117,4.434338,-10.211370,10.525155
1.386585,-30.248654,1.814121,54.131666,4.245926,-10.168229,10.236011
1.388585,-28.070708,1.791973,54.213259,3.972236,-10.145781,9.986501
1.390585,-26.502628,1.577080,54.277548,3.830861,-10.150778,9.888246
1.392585,-24.117767,1.221594,54.824080,3.539119,-10.167469,9.714523
1.394585,-23.650676,0.219721,53.737153,3.321841,-10.193748,9.599710
1.396585,-23.184376,-0.131627,53.107833,3.110631,-10.217887,9.382639
1.398585,-23.042875,-0.607606,51.372828,2.882447,-10.227299,9.014490
1.400585,-22.266241,-0.322823,50.401564,2.777447,-10.222471,8.800204
1.402585,-21.868468,0.273735,49.191235,2.587555,-10.200886,8.353410
1.404585,-21.334708,2.092777,48.185843,2.465178,-10.173126,8.038912
1.406585,-21.176652,4.122642,47.631770,2.336664,-10.132590,7.724465
1.408585,-20.634365,6.348908,47.407468,2.174126,-10.082993,7.394174
1.410585,-19.559873,8.217288,46.665508,2.089935,-10.067111,7.262660
1.412585,-19.512890,9.435584,47.865993,1.901914,-10.053930,7.046990
1.414585,-22.779281,9.162191,48.113306,1.751739,-10.034226,6.934270
1.416585,-22.117756,9.143023,46.998946,1.607638,-10.011931,6.726713
1.418585,-22.771324,8.879871,44.614021,1.448800,-9.996257,6.412211
1.420585,-25.017825,7.237265,42.250548,1.361353,-9.962020,6.259724
1.422585,-25.129897,7.868766,41.038043,1.179814,-9.857629,5.983325
1.424585,-24.222267,8.148578,40.586405,1.033257,-9.784046,5.844532
1.426585,-23.849665,9.037896,40.777465,0.863697,-9.718479,5.739899
1.428585,-24.101293,8.773117,40.470100,0.623184,-9.625961,5.655781
1.430585,-23.656650,8.399790,40.174341,0.501165,-9.584137,5.618166
1.432585,-23.164489,7.832457,40.027760,0.270725,-9.513342,5.511960
1.434585,-22.693410,6.617272,39.739977,0.129806,-9.466202,5.405229
1.436585,-22.545810,5.892109,39.214644,-0.013715,-9.415986,5.244375
