1.299887,-85.211229,-10.150959,148.335035,14.347234,1.061511,26.882230
1.301887,-111.810517,-60.063532,2.234457,26.995075,-0.299395,7.976093
1.303887,-118.443577,-94.050645,12.774912,34.796082,-0.718893,-18.733158
1.305887,-206.024753,76.121073,136.690154,38.408806,-0.621886,-15.014830
1.307887,-115.703498,-104.164689,-39.380359,25.565048,9.714318,-6.299104
1.309887,88.598349,-199.443995,-27.317029,12.754033,6.097418,5.056577
1.311887,165.053983,-43.244491,21.127470,6.357593,4.755214,12.039415
1.313887,115.898842,-121.214150,22.384963,-2.596528,3.945198,22.580283
1.315887,89.594854,-146.216712,39.251726,-3.980549,3.929963,23.353568
1.317887,7.294835,-68.067937,64.805433,-5.869403,2.314726,27.441638
1.319887,-44.280917,82.465218,78.070635,-5.755901,1.393484,31.592704
1.321887,-14.078431,94.643658,104.700319,-4.262041,0.473627,31.695543
1.323887,-4.889677,74.832166,117.559046,-0.448005,-1.625882,28.892783
1.325887,-31.479042,65.946146,105.931838,1.180187,-2.428796,27.455837
1.327887,-66.579144,68.149063,79.816745,4.319593,-2.923574,24.950152
1.329887,-87.397801,31.619125,64.199226,7.963950,-2.935896,21.003602
1.331887,-81.371040,-15.256036,71.035339,9.744134,-2.977818,18.290541
1.333887,-62.459955,-57.358927,83.555875,12.804628,-3.163964,12.001197
1.335887,-41.127502,-72.922791,86.825346,14.209750,-3.254350,8.405561
1.337887,-21.687588,-67.523126,73.844922,15.804466,-3.249540,3.479311
1.339887,-4.042670,-48.415772,56.074512,16.217227,-3.187641,1.327261
1.341887,11.698385,-24.125814,44.720318,15.807997,-3.177143,1.722919
1.343887,22.267771,-4.050043,42.497791,14.047468,-3.162264,4.807955
1.345887,23.224533,2.116015,47.943794,12.777672,-3.171399,7.192591
1.347887,12.009117,-4.321842,55.508854,10.514824,-3.247644,11.191821
1.349887,-8.027920,-15.351549,60.282443,8.393123,-3.361931,14.412878
1.351887,-27.328155,-25.662380,59.686736,7.618543,-3.415682,15.363774
1.353887,-38.731475,-31.278743,56.790181,6.819032,-3.526124,15.774260
1.355887,-41.642910,-29.220327,53.288524,6.799239,-3.596116,15.305693
1.357887,-38.125342,-19.876344,53.236394,7.343007,-3.749244,13.826683
1.359887,-32.538956,-6.513765,54.884733,8.319139,-3.980418,12.278448
1.361887,-26.045647,6.492132,56.602011,8.826991,-4.115693,11.711304
1.363887,-19.964390,13.450181,57.053857,9.723721,-4.408582,11.059672
1.365887,-15.859932,11.495869,55.963157,10.074526,-4.549782,10.897260
1.367887,-13.632037,0.900407,54.887801,10.535085,-4.791643,10.644732
1.369887,-13.674864,-13.323252,53.702033,10.656194,-4.895579,10.434509
1.371887,-15.395388,-27.450774,52.074516,10.665714,-5.027617,9.868416
1.373887,-16.782499,-36.832432,49.474249,10.463578,-5.084276,9.059282
1.375887,-16.212053,-39.739448,47.417514,10.303958,-5.092697,8.667773
1.377887,-14.323298,-35.525769,45.601485,9.891331,-5.082057,8.165847
1.379887,-12.283495,-29.529388,45.135747,9.611511,-5.083311,8.119797
1.381887,-11.044144,-19.815853,45.180015,9.088556,-5.105269,8.497773
1.383887,-11.348241,-11.483165,45.946035,8.552736,-5.163991,9.297362
1.385887,-13.241734,-6.271369,46.960863,8.324010,-5.210793,9.737887
1.387887,-16.021120,-4.648714,48.277616,7.966842,-5.323327,10.458225
1.389887,-18.902782,-5.781150,48.727404,7.845819,-5.398180,10.696289
1.391887,-21.367734,-9.127182,48.547540,7.767484,-5.510204,10.740729
1.393887,-23.426758,-13.082254,47.187843,7.810300,-5.611151,10.384819
1.395887,-24.257698,-16.459428,45.171218,7.858231,-5.651877,10.108333
1.397887,-23.984251,-18.491278,43.427548,7.942250,-5.713926,9.506609
1.399887,-22.826447,-19.282298,41.817391,7.954534,-5.745781,9.215254
1.401887,-21.848236,-19.226693,40.477353,7.876877,-5.799948,8.897073
1.403887,-20.469034,-18.638373,39.692229,7.663437,-5.847248,8.813305
1.405887,-19.066773,-18.011437,39.628910,7.506438,-5.869890,8.865006
