1.299432,36.017514,-14.972287,5.214969,12.187307,-0.119695,24.511636
1.301432,120.866151,-23.580735,102.132998,3.584547,-3.650301,40.874656
1.303432,-8.268298,-62.736785,124.517317,7.393834,-6.223346,37.349060
1.305432,-48.605029,-44.874655,173.173980,5.809965,1.816703,11.973598
1.307432,-83.001541,24.932855,58.628542,7.141886,-0.338762,12.877607
1.309432,-16.911037,-114.190641,14.636362,23.805593,-0.163551,-13.405187
1.311432,54.009352,-171.913201,23.655907,19.773355,1.501474,-14.997761
1.313432,189.674813,59.613501,35.531574,15.325519,0.845571,-9.809233
1.315432,188.526679,129.965115,101.897915,13.678141,-1.279349,0.147366
1.317432,201.371001,112.969722,117.602077,10.884409,-1.571730,8.883639
1.319432,168.537842,103.728587,122.187286,3.510512,-4.373707,24.668305
1.321432,55.314796,115.102081,104.285256,1.419747,-5.915180,30.409815
1.323432,-30.768903,22.357541,96.107094,0.221962,-7.533511,34.243555
1.325432,-81.528510,-112.815798,61.043336,0.417243,-8.188613,31.975275
1.327432,-129.257746,-119.788934,10.155123,1.721066,-8.071269,26.945780
1.329432,-163.385249,-104.247271,-30.547527,5.559274,-6.475868,17.642730
1.331432,-148.673143,-102.934455,-35.044310,7.559056,-5.298075,13.014767
1.333432,-100.193549,-60.908065,-13.375457,9.993710,-3.464957,6.612520
1.335432,-47.155861,12.565292,24.358535,10.691135,-2.837393,4.931866
1.337432,-0.418392,56.546823,59.360940,10.418602,-2.831392,6.055765
1.339432,38.422948,73.488316,85.639108,9.023702,-3.618923,9.855630
1.341432,50.825168,75.774961,92.102507,8.165998,-4.301213,12.080526
1.343432,37.738395,58.427254,82.244398,6.935924,-5.707094,15.561750
1.345432,14.245669,21.784348,68.370114,6.557435,-6.625340,16.671079
1.347432,-14.456189,-13.698419,56.926070,6.746065,-7.231890,15.968190
1.349432,-39.641455,-34.859197,49.313517,7.700136,-7.648069,13.075316
1.351432,-56.037858,-45.282166,45.018279,8.347692,-7.626440,11.157330
1.353432,-61.431815,-44.927399,41.383849,9.410060,-7.201105,7.639358
1.355432,-56.834794,-30.139601,36.541916,9.776789,-6.651099,5.945741
1.357432,-45.230585,-11.488345,32.788957,9.624755,-6.112144,5.719704
1.359432,-32.497378,3.276423,32.438861,8.812625,-5.530348,7.006653
1.361432,-21.310601,10.308288,36.180176,8.210324,-5.378634,8.139261
1.363432,-13.231343,10.897459,43.174682,6.927763,-5.408497,10.553524
1.365432,-9.645845,4.650633,50.713481,6.052833,-5.698042,12.048648
1.367432,-11.129791,-5.619415,54.634831,5.480156,-6.104995,12.750893
1.369432,-14.509915,-12.440305,55.567126,5.075060,-6.723475,12.671680
1.371432,-20.106021,-16.426341,52.410915,5.004135,-7.001996,12.311675
1.373432,-25.673103,-16.121881,47.529694,5.020233,-7.409173,11.289155
1.375432,-30.639984,-11.373537,42.474855,5.050158,-7.523077,10.774303
1.377432,-34.034562,-3.850885,39.104063,5.076370,-7.589580,10.008933
1.379432,-37.148725,1.553177,36.581598,5.008863,-7.534075,9.765246
1.381432,-39.174614,4.982106,34.654257,4.865901,-7.425178,9.789264
1.383432,-39.996796,4.482545,33.373468,4.594057,-7.272234,10.000326
1.385432,-40.148908,1.044276,32.426617,4.456307,-7.214777,10.099446
1.387432,-38.917701,-3.874095,32.343231,4.198149,-7.148260,10.143320
1.389432,-36.527708,-9.041557,32.624116,4.014734,-7.154876,10.009462
1.391432,-33.652352,-12.378794,33.722676,3.863721,-7.212981,9.762400
1.393432,-31.220623,-13.420835,34.264531,3.637924,-7.329629,9.345585
1.395432,-29.088203,-12.776504,34.666561,3.519480,-7.393205,9.140395
1.397432,-27.133729,-10.770256,34.126081,3.256162,-7.515768,8.812273
1.399432,-26.317916,-7.545149,33.222812,3.026006,-7.595297,8.653249
1.401432,-26.645350,-4.841787,31.645260,2.827854,-7.634894,8.568637
1.403432,-27.116852,-3.095098,30.079317,2.593199,-7.653316,8.472257
1.405432,-28.157332,-1.973106,28.741790,2.498790,-7.652653,8.412133
1.407432,-29.130404,-2.178961,27.745570,2.371499,-7.631929,8.209894
1.409432,-29.729991,-2.987730,27.005631,2.316263,-7.595935,7.970959
1.411432,-28.864766,-4.193197,26.662182,2.286213,-7.569955,7.689925
1.413432,-27.956327,-5.450799,26.676226,2.252578,-7.538809,7.243457
1.415432,-26.731311,-6.190639,26.797774,2.222599,-7.521836,7.018334
1.417432,-25.226289,-6.215142,26.894014,2.127097,-7.499974,6.610636
1.419432,-23.738549,-6.255522,26.870217,2.030070,-7.487166,6.347611
1.421432,-22.692828,-6.052030,26.630842,1.913687,-7.480667,6.155316
1.423432,-22.300664,-5.656045,26.053073,1.741867,-7.469180,5.935471
1.425432,-22.258858,-5.353445,25.644432,1.659241,-7.461933,5.836844
1.427432,-22.517454,-4.851625,25.212004,1.508711,-7.437765,5.640220
1.429432,-23.227127,-4.645119,24.724237,1.423568,-7.408606,5.463949
1.431432,-24.149415,-4.582408,24.389882,1.368181,-7.375706,5.286381
1.433432,-24.796689,-4.434551,23.919165,1.297190,-7.312280,5.038439
1.435432,-25.071053,-4.093301,23.738979,1.262349,-7.280164,4.914451
1.437432,-25.375546,-4.212313,23.471782,1.198677,-7.206728,4.683133
1.439432,-25.227723,-4.433871,23.205717,1.138377,-7.146622,4.514903
1.441432,-25.072460,-4.519239,22.929322,1.071034,-7.092697,4.383295
1.443432,-24.882726,-5.029961,22.671307,0.973408,-7.020411,4.223560
1.445432,-24.542750,-5.735673,22.384952,0.921014,-6.987262,4.151101
1.447432,-24.310545,-6.140851,22.088244,0.809270,-6.919367,4.004114
1.449432,-24.007680,-6.617883,21.811129,0.724326,-6.871032,3.881406
