1.503797,-33.651690,-47.010154,150.322342,15.075819,-0.765916,30.316085
1.505797,-32.908627,-105.718687,-51.137502,10.369019,-7.346801,47.336402
1.507797,-222.118137,-8.427671,5.097307,5.133743,-10.583666,48.183774
1.509797,-149.090060,-84.398564,7.660444,-1.974157,-9.934914,32.509758
1.511797,-159.699872,-131.850806,-83.264094,7.158256,-11.796690,8.675744
1.513797,-32.624900,-136.542866,-55.107842,22.237603,-10.782531,-17.497584
1.515797,60.814287,-193.761215,-17.391480,24.266530,-7.829643,-30.498448
1.517797,158.760123,97.934382,64.551500,22.438792,-7.315644,-25.920374
1.519797,122.081749,99.612892,77.616559,18.236661,-7.858614,-13.365723
1.521797,115.300959,74.109574,143.879965,14.004384,-9.709258,4.014426
1.523797,139.795113,73.641703,152.147835,8.100957,-11.798220,17.820070
1.525797,41.377912,79.715093,128.911014,0.505471,-14.495995,34.623299
1.527797,-111.549317,-22.021461,89.091810,-2.383522,-16.039135,40.198844
1.529797,-138.057713,-123.107302,0.993936,-2.235112,-16.501394,38.106055
1.531797,-143.949762,-142.903304,-42.019002,0.554823,-16.054661,27.814266
1.533797,-140.366998,-153.638684,-60.101508,3.202814,-15.046696,19.983382
1.535797,-126.680498,-146.590450,-42.669659,6.673463,-13.186817,9.477171
1.537797,-93.521410,-96.860705,-11.442604,8.600610,-11.456260,3.191920
1.539797,-18.716488,-6.283062,26.156348,8.587753,-11.015813,2.927340
1.541797,42.005381,61.502535,72.200161,6.784628,-11.204547,7.366131
1.543797,71.192110,96.055807,105.996482,5.179665,-11.890478,11.646172
1.545797,63.972761,83.514106,118.469367,3.092705,-13.363035,17.618822
1.547797,36.761428,38.458045,118.167283,1.832240,-15.060217,21.101212
1.549797,2.200470,-14.671517,111.214231,1.820439,-15.807706,21.049531
1.551797,-23.041606,-59.337511,103.812829,2.928136,-16.876027,17.740878
1.553797,-42.211090,-92.899959,92.982091,4.060699,-17.197464,14.381795
1.555797,-51.328208,-99.384677,79.352894,5.878854,-17.168709,8.777079
1.557797,-52.144879,-81.205682,64.409410,7.210730,-16.625943,4.077072
1.559797,-45.020114,-48.940850,55.391172,7.454983,-16.280387,2.839899
1.561797,-34.248436,-14.597485,54.117814,6.940124,-15.711415,2.927276
1.563797,-25.587606,13.601652,59.192788,6.082635,-15.530643,4.376490
1.565797,-23.305260,29.264642,66.065444,4.391530,-15.532430,7.713103
1.567797,-27.221419,29.980457,71.906349,2.519394,-15.779438,11.418794
1.569797,-34.798392,19.558088,74.837506,1.746549,-15.946815,12.812702
1.571797,-41.603458,2.675945,75.034996,0.728387,-16.249516,14.194997
1.573797,-47.052572,-14.943185,72.982826,0.454809,-16.382427,14.097153
1.575797,-48.268388,-27.477596,70.029634,0.479865,-16.442441,12.764243
1.577797,-45.581149,-34.035719,66.965581,0.809627,-16.373551,10.532271
1.579797,-38.307430,-32.809228,65.552521,0.969961,-16.301126,9.421897
1.581797,-28.506353,-24.642397,65.801297,1.084920,-16.179502,7.738918
1.583797,-18.996234,-13.451379,67.347142,1.005276,-16.165544,7.190509
1.585797,-13.482347,-4.766356,69.334489,0.660576,-16.265380,7.106768
1.587797,-12.327875,0.685360,71.652836,-0.008923,-16.466564,7.715916
1.589797,-14.240812,1.449302,72.429285,-0.383231,-16.591536,8.108418
1.591797,-17.622594,-1.994900,71.225935,-1.018460,-16.862045,8.633720
1.593797,-24.207334,-9.454421,67.283836,-1.335644,-16.975230,8.729917
1.595797,-31.098746,-15.732434,62.013040,-1.680687,-17.002400,8.481189
1.597797,-36.406956,-19.484133,57.671832,-1.903183,-16.872942,7.798223
1.599797,-38.616982,-20.502550,54.456094,-1.981356,-16.761522,7.373606
1.601797,-38.333754,-18.677932,53.110482,-2.121508,-16.502074,6.557186
1.603797,-36.509624,-15.393342,52.655275,-2.234988,-16.345297,6.163379
1.605797,-33.620314,-10.621181,52.808198,-2.470450,-16.150038,5.807623
1.607797,-30.203374,-6.728716,53.445186,-2.790798,-16.008357,5.695063
1.609797,-26.870905,-4.148023,54.308753,-2.953895,-15.967315,5.699615
1.611797,-24.685150,-4.232652,54.639755,-3.276153,-15.918811,5.748653
1.613797,-23.481746,-5.988144,54.664535,-3.434326,-15.900279,5.713655
1.615797,-23.114952,-8.835443,54.159727,-3.597793,-15.851067,5.491344
1.617797,-22.738054,-13.089605,53.288111,-3.690673,-15.752329,5.000625
1.619797,-22.591717,-15.752209,52.267071,-3.709338,-15.687958,4.667853
1.621797,-22.095795,-17.846064,51.339917,-3.716698,-15.512995,3.930879
1.623797,-21.072579,-18.326070,50.687013,-3.736215,-15.393910,3.504966
1.625797,-20.868158,-17.775064,51.465018,-3.774416,-15.220964,2.937999
1.627797,-19.266828,-14.660907,52.569816,-3.883282,-15.044199,2.510551
1.629797,-16.843764,-14.249742,53.332570,-3.956022,-14.960587,2.383064
1.631797,-16.695114,-12.461875,53.200224,-4.134628,-14.819701,2.220234
1.633797,-16.835055,-10.295877,53.043969,-4.258330,-14.747648,2.179960
1.635797,-16.949200,-9.264253,51.702009,-4.395098,-14.619214,2.099404
1.637797,-16.108453,-9.074665,50.965896,-4.520135,-14.467452,1.962584
1.639797,-16.022060,-9.047438,50.142546,-4.567269,-14.391172,1.870027
1.641797,-16.400094,-8.405515,49.347972,-4.624246,-14.207106,1.636416
1.643797,-16.162043,-8.867861,48.276126,-4.628701,-14.079812,1.462141
1.645797,-15.297441,-9.125025,47.977317,-4.608031,-13.880620,1.140975
1.647797,-14.341178,-9.257111,47.795773,-4.578364,-13.668136,0.773697
1.649797,-13.419342,-8.770318,47.654720,-4.548411,-13.564164,0.585547
1.651797,-12.397064,-8.485591,47.591438,-4.508879,-13.372063,0.247345
1.653797,-10.762401,-7.908673,47.525897,-4.494954,-13.285225,0.099913
1.655797,-9.815158,-7.667660,47.440412,-4.497427,-13.132101,-0.125829
1.657797,-8.988337,-7.146992,47.215093,-4.505010,-13.037907,-0.219104
1.659797,-8.299314,-7.217007,46.771629,-4.535002,-12.902286,-0.323959
1.661797,-8.088666,-7.648816,46.336265,-4.588130,-12.743454,-0.401654
1.663797,-7.714090,-8.115192,45.722119,-4.614067,-12.658741,-0.438268
1.665797,-7.712976,-9.022289,45.093297,-4.678020,-12.471780,-0.514103
1.667797,-7.559319,-9.691089,44.745691,-4.710478,-12.357661,-0.576176
1.669797,-7.171908,-10.350079,44.528852,-4.767763,-12.187098,-0.647457
1.671797,-6.931109,-10.808131,44.193617,-4.845127,-11.998420,-0.716985
1.673797,-6.474626,-10.661086,43.847434,-4.885731,-11.908145,-0.739953
1.675797,-6.166253,-10.492582,43.610465,-4.988972,-11.730889,-0.747580
1.677797,-5.910241,-10.637962,43.362727,-5.059143,-11.627234,-0.724470
1.679797,-5.763737,-10.288167,43.215512,-5.169633,-11.478875,-0.672688
1.681797,-5.302425,-10.028640,42.839040,-5.291896,-11.302626,-0.599310
1.683797,-5.287397,-10.625135,42.480021,-5.352335,-11.212177,-0.562871
1.685797,-5.364747,-11.079314,42.041679,-5.460736,-11.031736,-0.518985
1.687797,-5.575107,-10.983125,41.319589,-5.522049,-10.921861,-0.495837
1.689797,-5.459120,-11.235661,41.178649,-5.594769,-10.751102,-0.475142
1.691797,-5.368619,-11.348516,40.723551,-5.676015,-10.561026,-0.457234
1.693797,-5.114118,-11.212904,40.359979,-5.722600,-10.466079,-0.446460
1.695797,-4.918820,-11.399362,40.007805,-5.808044,-10.274991,-0.422530
1.697797,-4.716837,-11.344150,39.781240,-5.868326,-10.163002,-0.400433
1.699797,-4.455956,-11.103840,39.501882,-5.966870,-9.987469,-0.365642
1.701797,-4.193185,-11.092299,39.669115,-6.070192,-9.790513,-0.337081
1.703797,-4.095200,-11.162977,39.423067,-6.119613,-9.690557,-0.322486
1.705797,-4.037842,-10.439164,39.424041,-6.185666,-9.486468,-0.353813
1.707797,-4.238450,-10.269534,38.982934,-6.201406,-9.368511,-0.396055
1.709797,-4.115802,-9.910036,39.047820,-6.204497,-9.182569,-0.482936
1.711797,-4.370136,-8.771964,38.888874,-6.159220,-8.984812,-0.622982
1.713797,-4.342546,-8.310532,38.577374,-6.120053,-8.888514,-0.699729
1.715797,-3.837641,-7.806201,38.064427,-6.006465,-8.689944,-0.902789
1.717797,-3.567833,-7.276098,37.626654,-5.921506,-8.575664,-1.040313
1.719797,-3.239327,-7.081887,36.966975,-5.784132,-8.405252,-1.247795
1.721797,-2.755043,-6.932845,36.587798,-5.616182,-8.221680,-1.497947
1.723797,-2.459442,-6.851547,36.014987,-5.531778,-8.138359,-1.620287
1.725797,-1.682893,-7.053842,35.451342,-5.369051,-7.979267,-1.848921
1.727797,-1.736172,-7.038325,35.207552,-5.284297,-7.892494,-1.973164
1.729797,-1.823168,-7.216410,34.303398,-5.160941,-7.770639,-2.138981
1.731797,-2.019094,-7.399010,33.348894,-5.052932,-7.638878,-2.284782
1.733797,-1.779279,-7.178922,32.632666,-5.011036,-7.569661,-2.345315
1.735797,-1.790885,-7.486742,32.170159,-4.940971,-7.434837,-2.437046
1.737797,-2.529211,-7.951582,31.260537,-4.911051,-7.351136,-2.484037
1.739797,-2.821146,-7.819237,30.640521,-4.884000,-7.216906,-2.531458
1.741797,-2.832309,-7.661999,30.287791,-4.851601,-7.061650,-2.559953
1.743797,-2.580955,-7.724218,30.338772,-4.842367,-6.988634,-2.570349
1.745797,-2.528256,-7.370850,29.933079,-4.831844,-6.844670,-2.570434
1.747797,-2.081923,-6.614555,29.590221,-4.819378,-6.758538,-2.561697
1.749797,-1.836832,-6.281981,29.135527,-4.805541,-6.638142,-2.539776
1.751797,-1.562766,-6.232032,28.898235,-4.765271,-6.513844,-2.535745
1.753797,-1.149898,-6.133773,28.180759,-4.735627,-6.453709,-2.543220
