1.340328,-37.750620,-68.902847,140.366008,16.936678,2.798816,37.731417
1.342328,-80.630640,-166.488282,-90.300080,35.556006,0.068980,-4.564057
1.344328,-106.068251,-84.021240,-108.756051,30.444580,6.128623,-5.672868
1.346328,-50.069935,-82.115734,78.780998,24.716882,15.428222,-2.265320
1.348328,-89.962108,-8.556096,118.310399,18.398551,14.824090,2.690653
1.350328,-40.329595,-80.779322,152.811950,23.939954,9.682353,2.907854
1.352328,14.886551,-122.454618,164.084566,2.614041,12.403549,18.863179
1.354328,98.008693,-125.379467,56.320753,-2.920638,8.138583,32.726090
1.356328,70.749392,-67.593587,104.105933,-5.643526,6.580011,39.978113
1.358328,-34.079139,114.201770,73.936802,-4.794846,6.968481,42.762217
1.360328,-58.226623,135.276500,64.453996,-0.829217,5.489995,45.263342
1.362328,-55.143020,54.504194,142.230552,1.195881,2.489647,46.540572
1.364328,-75.825425,38.665076,152.347181,1.795898,-0.397888,46.919004
1.366328,-57.299027,-4.781068,158.464185,2.671240,-1.709743,46.108530
1.368328,-52.630814,-53.974720,139.597228,6.103398,-3.753627,39.149386
1.370328,-59.527662,-77.879980,112.370657,8.160808,-4.566721,33.258763
1.372328,-54.133281,-77.761971,92.926170,9.790150,-4.818215,28.765956
1.374328,-16.917843,-70.039200,94.429063,11.447916,-5.174091,23.491573
1.376328,18.206677,-33.333467,104.851462,12.406484,-5.667084,20.217421
1.378328,29.935206,10.680465,108.302127,13.529121,-6.525416,17.200858
1.380328,27.921602,48.512887,100.905596,13.875146,-6.947604,16.747258
1.382328,22.281013,71.099032,92.708681,13.973959,-7.684474,17.741624
1.384328,8.272331,74.958325,87.936269,13.601602,-8.198449,19.616715
1.386328,-15.794320,60.222975,87.206162,13.111810,-8.504059,20.953294
1.388328,-37.150527,28.672688,92.589849,12.437087,-8.855105,21.690085
1.390328,-57.747421,1.329241,90.961117,12.197533,-8.998515,21.319226
1.392328,-70.207838,-8.637598,97.348028,12.046695,-9.152123,19.238902
1.394328,-72.475013,-13.022568,95.126086,12.147725,-9.222638,17.083950
1.396328,-63.257113,-1.003522,93.678343,12.335257,-9.336404,15.428075
1.398328,-58.755219,23.673812,89.166139,12.650980,-9.527194,13.869655
1.400328,-53.911607,41.300779,88.423562,12.748205,-9.634838,13.620148
1.402328,-47.678306,52.730280,90.483248,12.723412,-9.826473,13.958836
1.404328,-42.726540,56.746286,94.688202,12.460302,-10.016134,14.807069
1.406328,-44.695378,47.254073,98.785416,12.317365,-10.180373,15.228832
1.408328,-45.511820,26.295692,100.800151,12.017903,-10.357411,15.431847
1.410328,-41.862148,4.406593,100.205536,11.852722,-10.437728,15.238971
1.412328,-39.168298,-9.343214,97.868331,11.622938,-10.615585,14.251491
1.414328,-35.345451,-17.672538,94.936781,11.431329,-10.774198,13.210418
1.416328,-28.515059,-17.025868,94.116561,11.205432,-10.909704,12.553840
1.418328,-22.456189,-8.915462,94.512185,10.798631,-11.104148,12.147442
1.420328,-18.822305,1.187344,95.400686,10.355046,-11.298432,12.275213
1.422328,-20.516556,8.907080,95.038499,9.564960,-11.590471,12.951532
1.424328,-25.267858,12.434634,93.621124,8.862606,-11.811865,13.710715
1.426328,-30.622918,12.496400,91.781614,8.337985,-11.968251,14.227199
1.428328,-36.270340,9.544138,90.155156,7.677298,-12.161862,14.655988
1.430328,-41.275877,5.062705,88.625483,7.421304,-12.235721,14.671522
1.432328,-43.470752,3.303927,87.963074,7.029432,-12.362300,14.385644
1.434328,-44.646941,2.778121,87.536454,6.764557,-12.449883,14.007470
1.436328,-44.860758,3.892280,88.768450,6.602845,-12.510140,13.684779
1.438328,-46.303483,3.723143,89.322086,6.263619,-12.608807,13.351662
1.440328,-43.547557,5.785207,88.396536,6.108068,-12.677264,13.198697
1.442328,-42.247420,4.143434,85.763711,5.747319,-12.805027,12.972816
1.444328,-42.524619,2.375604,82.997468,5.409962,-12.877291,12.837234
1.446328,-40.891510,1.985084,81.391489,5.127392,-12.914974,12.741149
1.448328,-37.961380,2.188013,81.083950,4.695263,-12.958072,12.589774
1.450328,-34.639726,1.531697,81.097948,4.480861,-12.984462,12.505898
1.452328,-32.363554,0.835765,80.191452,4.035585,-13.031031,12.310347
