1.386476,-89.319850,-91.667636,167.015244,16.060239,4.137644,35.908177
1.388476,-153.451113,-136.879579,-107.012507,39.361565,-0.482769,-15.984809
1.390476,-129.798902,28.617592,-24.475376,40.899415,-0.826823,-19.935755
1.392476,-183.758645,66.134084,94.559446,38.111920,19.838806,-9.011162
1.394476,36.350419,-68.104778,99.452347,22.888237,19.094331,2.750767
1.396476,156.594696,14.058507,79.509434,11.144752,11.159684,14.118399
1.398476,111.006584,-65.756071,87.055240,-8.714887,5.735529,32.152202
1.400476,82.569386,-216.324871,8.753413,-13.466339,6.246490,35.078000
1.402476,77.954627,-229.360272,-9.832188,-14.213452,5.090278,32.861935
1.404476,65.629288,-165.521265,-38.259072,-13.168803,4.324639,33.832424
1.406476,95.255000,72.843984,53.522594,-11.263719,3.856643,34.366806
1.408476,127.889292,143.857964,99.668123,-5.934809,1.486977,34.304686
1.410476,114.127678,118.146906,118.956935,-4.003236,-0.040303,34.582910
1.412476,41.640671,140.284965,86.239608,-2.511039,-2.300379,38.252378
1.414476,-26.276972,167.838783,49.744538,-1.605184,-3.447582,41.863353
1.416476,-66.617174,107.962993,81.858410,0.570463,-4.549882,41.935258
1.418476,-100.725940,-9.309551,85.081841,4.519042,-5.569425,36.501103
1.420476,-118.494662,-109.321279,61.086790,7.307365,-5.813036,31.199867
1.422476,-95.928311,-144.887011,32.877570,13.993459,-5.553467,16.650927
1.424476,-73.101583,-159.971550,29.591337,18.733198,-4.756855,4.900001
1.426476,-52.812695,-137.080686,46.145721,21.759569,-3.946218,-3.733492
1.428476,-8.230161,-54.933026,47.932672,22.912015,-3.006049,-8.836517
1.430476,45.805577,40.213459,50.192452,22.007355,-2.659072,-7.915906
1.432476,77.503680,84.910923,59.527476,18.031467,-2.423626,-0.713306
1.434476,85.786242,104.958613,71.408257,14.087102,-2.658167,7.166089
1.436476,63.047685,92.954787,82.146859,10.456996,-3.156064,14.681669
1.438476,21.764441,56.152160,87.688768,6.655506,-4.017104,22.252706
1.440476,-21.036348,11.423289,88.717440,5.568268,-4.505480,24.142352
1.442476,-49.201708,-31.903660,86.891397,5.006185,-5.439164,24.150392
1.444476,-65.205370,-61.034161,80.535449,5.673338,-5.987941,21.578173
1.446476,-66.470126,-58.720860,73.743763,7.037393,-6.315875,17.681202
1.448476,-60.312636,-39.731218,70.035942,8.989315,-6.485960,12.781876
1.450476,-51.831316,-10.485833,69.803917,9.756598,-6.489350,11.042053
