1.352285,-39.130609,-35.138852,158.316040,16.119065,0.913072,31.370345
1.354285,103.783496,34.891940,-115.767813,6.650470,-7.248598,50.621719
1.356285,-128.987197,156.729753,24.470400,9.527067,-12.208222,52.502166
1.358285,-158.282696,135.867515,66.487966,-4.313648,-9.089555,34.272822
1.360285,-86.528831,80.169596,114.969326,1.895485,-10.371326,19.922566
1.362285,-0.748146,-75.915029,78.844010,17.633021,-10.332593,-8.030839
1.364285,47.837186,-132.948974,69.168924,22.699061,-6.787331,-26.317256
1.366285,90.567068,143.346121,49.848716,22.317483,-5.497711,-23.719098
1.368285,120.744812,137.448684,98.145396,20.834635,-8.041737,-8.004863
1.370285,148.615625,75.783537,150.020491,16.375162,-10.527877,6.112249
1.372285,136.021317,52.903258,166.505311,10.042300,-13.087724,18.534336
1.374285,98.014295,39.170534,172.277226,3.273642,-16.862658,32.889235
1.376285,-27.506833,-31.974661,180.247707,1.115662,-18.399076,36.646974
1.378285,-105.010633,-91.175871,74.037393,-1.941963,-20.033584,37.541330
1.380285,-157.708211,-96.462821,-22.497163,-2.125214,-19.995423,35.204790
1.382285,-172.820598,-115.720852,-76.896665,0.103322,-18.510457,26.572658
1.384285,-166.927071,-130.678710,-89.076284,2.750935,-16.233909,17.689365
1.386285,-151.587565,-113.252321,-54.990915,4.281083,-14.478058,12.639134
1.388285,-80.965084,-48.077777,-10.175462,5.627444,-12.593478,8.697105
1.390285,-1.198270,17.278194,46.667719,5.523816,-12.261512,8.833405
1.392285,58.444603,65.607073,104.230158,4.013521,-12.868619,12.390668
1.394285,87.457633,80.512760,140.427961,2.275659,-14.359534,16.692224
1.396285,81.316101,58.761218,156.032888,1.195643,-15.776691,19.188286
1.398285,51.506448,21.542037,157.065182,0.263558,-17.912141,20.707136
1.400285,14.543000,-21.009510,144.077557,0.345416,-18.802651,20.068589
1.402285,-22.947601,-54.480323,124.502231,1.552579,-19.962443,16.344672
1.404285,-56.550619,-76.181120,102.504418,3.266780,-20.174936,11.656428
1.406285,-80.274668,-74.193486,82.265913,4.527620,-19.817131,8.180831
1.408285,-89.949755,-55.816375,67.016230,5.889314,-18.760538,4.234679
1.410285,-85.007141,-32.078636,57.073598,6.133195,-18.156291,3.248693
1.412285,-70.365834,-5.632483,54.560124,5.574025,-17.135779,3.540649
1.414285,-56.402482,13.117156,56.118881,4.225412,-16.631616,5.688363
1.416285,-45.111691,21.230969,61.384104,2.939809,-16.536214,7.852343
1.418285,-38.132728,17.537401,69.316653,0.969504,-16.725876,10.989183
1.420285,-37.089301,8.568399,77.352140,0.161853,-16.922463,12.098197
1.422285,-38.711958,-5.430736,83.373969,-0.892522,-17.337231,12.995812
1.424285,-40.310720,-16.912840,86.179804,-1.149607,-17.572736,12.364097
1.426285,-40.666821,-24.536695,87.805250,-1.003179,-17.611025,11.227045
1.428285,-41.475792,-27.035466,85.743445,-0.467291,-17.518126,8.998663
1.430285,-38.781196,-24.954538,83.600930,-0.167406,-17.421973,7.901658
1.432285,-35.290011,-16.809345,80.143193,0.345333,-17.223917,6.075656
1.434285,-31.265185,-8.784931,79.760212,0.546361,-17.144200,5.192980
1.436285,-29.169037,-3.720727,79.299222,0.442992,-17.152350,5.087115
1.438285,-28.139093,-1.111131,78.669905,-0.056347,-17.226615,5.558043
1.440285,-29.431741,-1.560336,76.608704,-0.407491,-17.280943,5.956594
1.442285,-34.444888,-7.840904,73.581745,-1.184547,-17.332446,6.746754
1.444285,-40.876734,-14.770103,70.024359,-1.830726,-17.255545,7.141940
1.446285,-46.577698,-20.717858,66.513139,-2.217023,-17.106869,7.159554
1.448285,-49.894253,-24.768702,63.345300,-2.642621,-16.771264,6.778209
1.450285,-50.199881,-25.528138,61.196276,-2.787268,-16.573222,6.472639
1.452285,-47.777815,-22.356518,60.605209,-2.985264,-16.173774,5.823822
1.454285,-43.410217,-17.156732,61.448584,-3.108492,-15.901912,5.380091
1.456285,-38.086449,-11.507983,63.820673,-3.223381,-15.755479,5.194033
1.458285,-32.815489,-7.090283,66.462134,-3.442444,-15.622689,5.109453
1.460285,-28.771626,-5.371534,69.011706,-3.567437,-15.591418,5.129836
1.462285,-27.113292,-6.292960,70.510036,-3.828325,-15.556429,5.178244
1.464285,-26.394169,-9.018500,71.177716,-4.019305,-15.511402,5.133563
1.466285,-27.206843,-12.604866,70.365091,-4.145777,-15.456664,5.005350
1.468285,-28.389978,-16.184159,68.604948,-4.278510,-15.308977,4.628916
1.470285,-28.957162,-18.536765,66.375895,-4.325199,-15.206847,4.385716
1.472285,-29.838109,-20.529574,64.683700,-4.420969,-14.967240,3.890138
1.474285,-29.280000,-20.009173,64.104233,-4.494801,-14.740254,3.458302
1.476285,-26.347698,-19.240364,63.979019,-4.575412,-14.560062,3.219262
1.478285,-23.733541,-17.742663,63.736325,-4.740293,-14.303529,2.949124
1.480285,-24.999748,-16.095369,65.102296,-4.842305,-14.183542,2.839655
1.482285,-20.940485,-12.194559,65.768222,-4.993584,-13.980631,2.630599
1.484285,-16.870696,-13.709034,66.236216,-5.071408,-13.834006,2.522041
1.486285,-19.060546,-11.616018,63.592494,-5.174612,-13.756610,2.462634
1.488285,-19.781430,-7.821031,63.673282,-5.248623,-13.636271,2.332196
1.490285,-21.169531,-8.871272,61.366950,-5.245322,-13.551762,2.250031
1.492285,-19.711294,-10.974834,60.953821,-5.234798,-13.388656,1.987373
1.494285,-20.946728,-10.695359,58.540500,-5.220626,-13.218578,1.733808
1.496285,-22.876778,-10.335655,55.700466,-5.193636,-13.055505,1.536682
1.498285,-24.026357,-11.085085,53.012723,-5.171110,-12.746178,1.234178
1.500285,-22.732021,-10.684184,51.668055,-5.186900,-12.591448,1.107202
1.502285,-21.132139,-9.281730,50.809822,-5.269368,-12.295002,0.919469
1.504285,-19.393079,-8.214914,50.064866,-5.377644,-12.065827,0.834543
1.506285,-17.595946,-7.733143,49.662654,-5.484471,-11.911183,0.829025
1.508285,-15.584583,-6.199857,49.484415,-5.686353,-11.705164,0.877813
