1.334920,-70.418974,-32.837167,92.341292,27.059425,1.318058,10.686423
1.336920,67.869810,124.637438,92.033504,35.079166,-3.771955,0.691181
1.338920,-125.991396,18.429576,132.835928,30.032123,-1.221916,-1.309783
1.340920,-204.752216,-68.149190,-56.203190,25.215631,5.319056,0.508244
1.342920,-47.528909,-183.063527,-50.919058,16.547462,3.571931,4.121035
1.344920,92.529490,-206.718525,-40.317393,7.715273,2.360110,9.954176
1.346920,144.135605,-109.213546,-15.245680,4.018629,2.642537,13.601622
1.348920,135.884586,-73.933150,37.213673,1.902520,0.823689,18.834601
1.350920,97.617134,-40.966950,98.742209,0.045205,-0.316817,23.198369
1.352920,28.164409,85.524648,114.664139,-1.933220,-2.013299,31.759156
1.354920,37.893482,87.033554,125.756824,-0.426567,-4.968366,34.145433
1.356920,41.319101,37.376120,164.567597,0.556987,-6.524226,33.601482
1.358920,11.301081,19.952611,150.367612,1.916272,-8.586364,32.298219
1.360920,-55.210305,19.023248,91.320788,2.889608,-8.972536,31.523983
1.362920,-108.089417,-7.309441,42.193335,5.409036,-8.530028,28.317074
1.364920,-125.160532,-52.472226,27.792861,8.497754,-7.726349,22.235514
1.366920,-101.383075,-84.917331,47.686307,9.998682,-7.471507,18.515356
1.368920,-63.123415,-88.081357,71.963163,12.374399,-7.192754,11.452140
1.370920,-26.817660,-64.170443,80.234356,13.225432,-7.162308,8.618941
1.372920,-0.896127,-28.919096,71.917074,13.794885,-7.294702,6.446756
1.374920,13.199042,7.211286,57.844041,13.055177,-7.550696,7.990382
1.376920,20.340916,26.678181,53.894714,12.295877,-7.707133,9.742911
1.378920,18.393974,28.566563,59.586828,10.504752,-8.101660,13.594036
1.380920,4.898147,17.193165,71.743821,9.643910,-8.340517,15.183020
1.382920,-14.368008,-1.495647,81.678957,8.239045,-8.746992,17.071442
1.384920,-30.033722,-14.591485,84.400216,7.750079,-8.923764,17.281937
1.386920,-37.722220,-20.696924,81.150986,7.456922,-9.156057,16.300698
1.388920,-38.228603,-21.765694,75.187531,7.778500,-9.363582,14.194743
1.390920,-33.320565,-16.237450,72.181389,8.068622,-9.453911,13.059721
1.392920,-25.973392,-3.075249,73.226741,8.667336,-9.704760,11.292845
1.394920,-20.970126,10.234977,76.036545,8.943083,-9.889479,10.724693
1.396920,-19.140770,18.466341,78.383236,9.269882,-10.260171,10.507437
