1.355570,-53.742445,-69.126209,113.736861,12.777970,0.872826,35.933660
1.357570,46.483292,-117.170813,98.554361,7.776371,-3.915554,50.712431
1.359570,-44.479767,-59.164335,122.604653,7.516950,-7.421378,41.589223
1.361570,-111.750999,-0.949022,135.532275,6.857884,-4.232436,24.974018
1.363570,-130.112841,75.732289,93.824082,14.007035,-3.612349,9.960233
1.365570,67.653879,-25.668367,81.684038,27.674265,-2.510953,-14.154166
1.367570,108.151472,-136.652181,23.190280,20.478902,-1.012738,-14.769337
1.369570,191.571810,54.988885,66.203985,13.599006,-1.824717,-1.752489
1.371570,199.298398,127.693359,115.870531,9.603067,-2.511444,8.894292
1.373570,190.825908,120.284347,126.217264,3.705748,-5.268064,25.766328
1.375570,121.926653,74.293741,153.672572,-1.598254,-8.478478,36.506952
1.377570,27.906823,52.505611,155.428977,-4.269304,-11.327716,42.665716
1.379570,-32.475374,-3.038228,148.744325,-4.489857,-13.469419,43.095499
1.381570,-92.883494,-72.243009,93.627192,-5.032672,-15.101801,42.221653
1.383570,-160.834393,-83.012575,21.675257,-2.447628,-15.064952,35.420601
1.385570,-184.596360,-86.218392,-27.941714,-0.164461,-14.195138,30.712734
1.387570,-160.742760,-94.430037,-28.337382,4.651310,-12.135237,20.501170
1.389570,-108.322563,-78.129974,2.531382,7.452861,-10.996263,13.926046
1.391570,-50.401558,-41.007291,43.541884,9.365736,-10.411335,9.192684
1.393570,3.286179,-5.847058,78.028704,10.064079,-10.533953,7.251881
1.395570,42.501200,29.102827,95.458167,9.734690,-10.938886,7.884961
1.397570,56.890468,48.935351,94.555934,8.370740,-12.108694,11.015501
1.399570,49.707684,43.233891,87.373860,7.274415,-12.986571,13.660502
1.401570,29.351662,18.410834,84.292168,6.241083,-13.809022,15.811201
1.403570,3.939281,-9.559201,81.904163,5.591456,-14.565479,16.587110
1.405570,-19.263554,-36.354373,78.950919,5.617206,-14.777013,16.022375
1.407570,-34.846719,-53.658141,72.856026,6.169124,-14.841032,13.432343
1.409570,-40.323014,-58.416288,66.353076,6.732242,-14.638036,11.024393
1.411570,-37.034656,-47.326671,62.004264,7.221381,-14.301645,8.698585
1.413570,-29.359726,-27.360138,61.419366,7.430849,-13.934207,6.990834
1.415570,-19.914490,-5.510169,64.900455,7.319071,-13.842382,6.818789
1.417570,-12.346585,12.925362,69.626610,6.707014,-13.897215,7.674978
1.419570,-9.210393,25.025524,73.329949,6.111778,-14.091834,8.853155
1.421570,-12.495395,26.107348,73.964419,5.476938,-14.379871,10.205391
1.423570,-19.528914,19.932121,73.402619,4.860033,-14.721382,11.336836
1.425570,-29.219391,9.024363,70.660019,4.683361,-14.840241,11.514662
