1.304572,41.970832,-21.505808,-81.116094,12.773727,1.353481,20.246919
1.306572,-36.337583,174.636865,-19.691720,8.630195,1.245669,21.776744
1.308572,30.723538,10.484374,88.126483,22.125675,-4.544244,8.946056
1.310572,-120.274484,90.838503,60.453897,16.020235,3.077137,1.556520
1.312572,-91.155786,-103.071941,38.378753,11.206691,4.082506,5.901640
1.314572,-80.138413,-141.289910,-41.885888,14.076130,2.681369,2.384364
1.316572,52.714878,-144.014381,-39.204587,10.963479,3.892260,4.362883
1.318572,167.593694,24.641068,69.662990,6.821545,3.722157,9.129214
1.320572,114.552814,13.330432,95.652797,6.363962,1.976986,13.354437
1.322572,34.953175,83.361471,81.138265,5.109297,1.849927,18.078977
1.324572,14.038667,84.505982,97.160963,3.627135,0.243376,23.885292
1.326572,13.538870,69.074923,105.878893,3.892881,-1.036161,24.877206
1.328572,4.320727,18.062227,91.486775,4.847141,-2.705814,24.292161
1.330572,-16.276526,-21.118089,63.521310,5.914525,-3.210313,22.204841
1.332572,-58.725209,-47.941359,26.933105,7.233834,-3.061642,19.136574
1.334572,-87.029443,-49.322822,4.841929,8.854396,-2.137334,14.995572
1.336572,-76.852491,-51.353350,7.739474,9.592869,-1.685457,13.033218
1.338572,-43.317521,-43.971826,28.901839,10.583923,-1.305577,9.947463
1.340572,-14.147886,-23.465320,46.499946,10.703189,-1.335003,8.976714
1.342572,4.380845,2.568388,50.954330,10.352154,-1.487718,9.424292
1.344572,14.147941,20.376792,49.345853,9.554345,-1.877820,11.343550
1.346572,13.112197,26.768407,46.781575,9.062845,-2.142118,12.603710
1.348572,5.300959,22.064129,45.304491,8.152590,-2.734066,14.918759
1.350572,-5.069477,8.257861,45.013969,7.831237,-3.038473,15.658370
1.352572,-15.709313,-8.551885,44.854462,7.503399,-3.595001,15.972549
1.354572,-27.065235,-20.620413,43.013161,7.483495,-3.890879,15.380269
1.356572,-34.996741,-24.195995,39.298889,7.656637,-4.038407,14.162546
1.358572,-37.362681,-21.316467,35.802749,7.960635,-4.016737,12.515296
1.360572,-35.818784,-13.064172,33.284802,8.079115,-3.956184,11.865996
1.362572,-31.319268,-2.511842,33.438149,8.169827,-3.819141,11.160204
1.364572,-25.857752,7.684285,35.163786,8.131504,-3.767597,11.096447
1.366572,-20.660635,11.356634,39.199349,7.976990,-3.823175,11.441978
1.368572,-17.018728,10.476971,43.004121,7.704652,-4.034494,12.079068
1.370572,-16.085976,5.747986,45.386863,7.577391,-4.197571,12.340744
1.372572,-17.672046,-2.336153,45.356645,7.370456,-4.583333,12.603505
1.374572,-19.471049,-11.377957,43.794342,7.259000,-4.842631,12.526569
1.376572,-21.672621,-17.321897,40.608766,7.130492,-5.076876,12.200199
1.378572,-24.129380,-19.353400,36.892900,6.982331,-5.273493,11.635239
1.380572,-24.562424,-18.963085,34.919146,6.867170,-5.313194,11.402782
1.382572,-24.649416,-17.013775,33.431354,6.491270,-5.327314,11.221696
1.384572,-23.337334,-11.521190,34.571603,6.132764,-5.321115,11.303622
1.386572,-22.602742,-7.197014,35.096702,5.653578,-5.320832,11.638729
1.388572,-20.906395,-5.142759,35.887614,5.046168,-5.361516,12.193947
1.390572,-19.963703,-4.908950,36.539492,4.727745,-5.418129,12.509604
1.392572,-19.083860,-4.180578,37.278558,4.155447,-5.598756,13.032639
1.394572,-19.249274,-5.084014,37.437136,3.817779,-5.768152,13.273276
1.396572,-19.805385,-7.674624,37.304007,3.536917,-5.967881,13.337534
1.398572,-20.465705,-9.063879,36.946794,3.260491,-6.217608,13.194709
1.400572,-21.028174,-9.618518,36.112159,3.152256,-6.333519,13.053602
1.402572,-22.175547,-9.965579,34.184179,2.977805,-6.515096,12.682151
1.404572,-23.083901,-9.731920,32.554100,2.866745,-6.604273,12.385685
1.406572,-23.681019,-8.622765,31.187849,2.755575,-6.659864,12.068641
1.408572,-23.916258,-7.696930,30.360072,2.624344,-6.686614,11.653877
1.410572,-23.787323,-7.062668,30.108389,2.568501,-6.693108,11.439474
1.412572,-23.276235,-6.486608,30.045984,2.487313,-6.696417,10.986874
1.414572,-22.535500,-5.940139,30.173782,2.446123,-6.710118,10.648621
1.416572,-21.924165,-5.431970,30.252886,2.426606,-6.742359,10.265191
1.418572,-20.919555,-5.197262,30.165408,2.422122,-6.793261,9.773329
1.420572,-20.210541,-4.726289,29.875409,2.421481,-6.825662,9.531341
1.422572,-20.114544,-4.369736,29.330628,2.410934,-6.888515,9.080646
1.424572,-20.131181,-4.168180,28.669166,2.399572,-6.923117,8.782738
1.426572,-20.266895,-4.203236,27.841896,2.360669,-6.945996,8.482761
1.428572,-21.098802,-4.204346,26.733944,2.288980,-6.944035,8.120608
1.430572,-21.738020,-4.360141,25.422272,2.249212,-6.932994,7.943183
1.432572,-22.492293,-4.765138,24.067520,2.148281,-6.885058,7.605982
1.434572,-22.847132,-4.633404,23.152069,2.069277,-6.835276,7.371139
1.436572,-23.020148,-4.027433,22.243090,1.969282,-6.779943,7.129181
