1.549677,-53.706312,-40.309432,169.962113,14.620458,0.015983,31.328419
1.551677,-36.377917,95.231461,-34.250227,15.103387,-0.407829,29.642326
1.553677,91.723570,18.223968,151.302680,27.779805,-4.572343,16.698964
1.555677,-105.224092,-33.529528,138.781627,21.964758,-0.318169,7.966186
1.557677,-113.649250,-51.133218,112.216392,14.898711,2.415723,10.488570
1.559677,12.328368,-204.626240,-23.611311,12.673058,1.336755,10.494387
1.561677,137.577329,-132.474290,-30.613944,5.586242,1.531096,16.102136
1.563677,169.651865,-12.968421,33.633837,3.416805,1.273680,19.031873
1.565677,124.811165,-7.306810,104.916683,2.408741,-0.686336,23.198581
1.567677,37.727277,74.383169,112.418551,1.078905,-2.291277,29.502129
1.569677,5.475160,115.025379,101.422324,1.322319,-3.312120,31.799003
1.571677,37.552405,93.856328,124.471163,3.335259,-6.162430,31.983509
1.573677,58.449512,47.068201,143.634158,4.681393,-7.864687,30.584207
1.575677,11.697511,11.096993,120.360408,5.832757,-8.931491,28.882467
1.577677,-57.138688,-20.168338,81.758646,7.199748,-8.732285,25.856595
1.579677,-96.952125,-49.658747,59.218391,8.032665,-8.357108,23.529916
1.581677,-90.109819,-70.465471,65.459775,9.901597,-7.810837,17.546180
1.583677,-57.955354,-69.626137,82.192917,11.029023,-7.749222,13.439958
1.585677,-26.551816,-36.816799,89.703534,12.096788,-7.926963,9.592938
1.587677,-10.125509,7.315609,84.659095,12.775670,-8.220537,7.915075
1.589677,-5.085750,43.212022,76.120608,12.825882,-8.346898,8.320644
1.591677,-7.012586,63.658045,71.747735,12.348581,-8.606643,10.901366
1.593677,-12.870955,63.530123,76.378613,11.714261,-8.822873,13.177905
1.595677,-21.722682,44.042120,86.477299,10.707873,-9.170258,15.735360
1.597677,-33.778878,14.539805,93.428051,9.575008,-9.618920,17.356700
1.599677,-45.087076,-12.375618,94.125950,9.121280,-9.809130,17.422454
1.601677,-52.804440,-31.990119,88.298629,8.476862,-10.059951,16.361544
