1.342756,-43.117660,-18.689765,108.113262,8.682847,1.910224,26.483980
1.344756,163.500460,63.297610,157.694722,1.885993,1.291114,40.426606
1.346756,55.093590,-8.416367,127.158691,7.854290,-4.626240,37.823517
1.348756,-28.961207,-32.285909,157.389045,8.890893,-0.219578,5.666944
1.350756,-147.460304,5.549197,-37.262135,9.940779,-1.632280,4.882468
1.352756,10.191400,-102.182471,-18.378848,20.954709,0.009741,-13.685217
1.354756,118.431507,-122.319174,-16.227753,17.835261,1.726485,-14.654685
1.356756,174.519314,118.002444,92.726962,16.197986,0.524590,-8.764711
1.358756,123.497077,155.123745,76.510478,12.201791,-0.081559,5.223238
1.360756,85.285997,128.408225,95.034170,9.171503,-0.338453,14.390060
1.362756,39.462954,89.179912,112.882462,5.012824,-2.854002,25.178769
1.364756,-25.400319,32.793093,84.744997,3.595082,-4.724764,30.345645
1.366756,-52.586967,-77.896256,45.535653,3.975509,-5.057238,29.376313
1.368756,-85.528149,-145.284380,11.763861,6.442469,-5.281562,22.087447
1.370756,-121.185938,-140.562660,-20.335436,8.281136,-4.685598,16.324628
1.372756,-123.684870,-124.119407,-12.234556,10.832472,-3.171183,8.677184
1.374756,-73.167825,-86.847538,16.581815,12.139602,-2.192490,3.445208
1.376756,-14.841145,-24.422898,46.141613,11.897384,-2.043904,3.058395
1.378756,29.196095,35.284145,60.093523,10.243272,-2.115745,6.359787
1.380756,53.291725,66.403912,62.572173,9.163733,-2.364986,9.192097
1.382756,46.195252,68.864465,58.489975,7.188402,-3.173701,15.010282
1.384756,21.342984,47.420278,53.978939,6.355527,-3.730586,17.836757
1.386756,-4.322736,11.240849,52.018089,6.153346,-4.527045,19.196271
1.388756,-22.748475,-23.406645,52.300097,7.107740,-5.347926,17.106931
1.390756,-36.550006,-44.735246,49.622282,7.898568,-5.641036,14.983061
1.392756,-44.050662,-49.716400,43.242322,9.568145,-5.822606,10.133132
1.394756,-43.113887,-40.592880,35.466503,10.360305,-5.680175,7.541347
1.396756,-33.680388,-16.069186,29.120727,10.853926,-5.248760,5.433280
1.398756,-24.727965,0.424987,28.704392,10.572814,-4.729723,5.373504
1.400756,-15.707704,12.790246,32.130645,10.144284,-4.538775,6.135693
1.402756,-10.440131,17.190784,37.329634,8.977811,-4.397233,8.501762
1.404756,-9.797296,14.218780,41.627041,8.252334,-4.472901,10.027781
1.406756,-12.406573,4.360903,44.330363,7.458704,-4.749215,11.564667
1.408756,-17.328034,-7.058819,45.226234,6.941866,-5.148420,12.150047
1.410756,-21.922656,-14.764894,44.496970,6.844413,-5.350167,11.971516
1.412756,-24.941684,-17.541526,42.851610,6.897851,-5.671076,10.990225
1.414756,-27.021424,-17.269883,39.958802,6.990632,-5.785180,10.237049
1.416756,-26.083352,-12.488767,37.810686,7.046124,-5.845215,9.381012
1.418756,-24.784199,-5.374511,35.856164,6.937528,-5.817968,8.942108
1.420756,-23.482756,0.023603,34.826116,6.818280,-5.785785,8.949102
1.422756,-22.422517,1.989720,34.552119,6.446552,-5.732873,9.311547
1.424756,-21.624999,1.659020,35.445734,6.161680,-5.729684,9.653451
1.426756,-21.703956,-1.411327,35.905230,5.771955,-5.778702,10.082474
1.428756,-22.383592,-7.360050,36.564160,5.400004,-5.895671,10.285839
1.430756,-22.827821,-10.770865,36.473730,5.248755,-5.960286,10.254436
1.432756,-23.047749,-13.486017,36.419431,5.003742,-6.095109,9.967506
1.434756,-22.974239,-14.178751,35.878622,4.877176,-6.174107,9.711976
1.436756,-22.824155,-13.129261,35.253075,4.718945,-6.248805,9.328158
1.438756,-22.450279,-11.008598,34.429230,4.529790,-6.301168,8.983335
1.440756,-22.235514,-8.467432,33.869071,4.435142,-6.313646,8.854952
1.442756,-22.430881,-6.764428,33.215195,4.251779,-6.322719,8.674569
1.444756,-22.657515,-6.192771,32.729076,4.143343,-6.323924,8.598083
1.446756,-22.833915,-6.025734,32.292057,4.022817,-6.336076,8.468394
1.448756,-23.054680,-7.008431,31.937516,3.922330,-6.347458,8.250714
1.450756,-23.492564,-8.206076,31.459666,3.884709,-6.353790,8.108816
1.452756,-23.377828,-9.529335,31.101231,3.816307,-6.359351,7.774499
1.454756,-23.094765,-10.382629,30.485236,3.768258,-6.360490,7.552771
1.456756,-22.914963,-11.247095,29.939475,3.686742,-6.347216,7.252782
1.458756,-22.514423,-11.457644,29.257449,3.556354,-6.328645,6.945553
1.460756,-22.359973,-11.430023,28.562709,3.478934,-6.311545,6.817987
1.462756,-21.745437,-10.537156,28.033248,3.309268,-6.276217,6.597078
1.464756,-21.552568,-9.784022,27.390419,3.196775,-6.256997,6.486015
1.466756,-21.423222,-9.101325,26.831479,3.050879,-6.225086,6.339221
1.468756,-21.044424,-8.271544,26.416191,2.893672,-6.188237,6.177210
1.470756,-20.944260,-7.601459,26.083530,2.827367,-6.172566,6.093501
1.472756,-21.126775,-7.013276,25.961884,2.714155,-6.147075,5.925896
1.474756,-21.254607,-6.593095,25.569902,2.643330,-6.132270,5.816359
1.476756,-21.240280,-6.303600,25.137926,2.553569,-6.106301,5.658392
1.478756,-21.489859,-6.183450,24.694417,2.450907,-6.081394,5.488938
1.480756,-21.551713,-6.367114,24.192315,2.398712,-6.065776,5.407412
1.482756,-21.839160,-6.721456,23.814881,2.286255,-6.031357,5.253132
1.484756,-22.270595,-6.782677,23.002049,2.215041,-6.004644,5.160940
1.486756,-22.436697,-6.956358,22.156143,2.107395,-5.954939,5.032748
