1.385013,-40.306690,-67.011878,159.648792,13.533832,1.885066,37.673092
1.387013,-41.318045,-165.393690,35.254589,21.251705,-2.814874,20.561811
1.389013,-132.636113,26.452640,117.957641,24.857866,-4.172697,18.951442
1.391013,-206.637930,37.817701,118.278712,20.601754,3.298437,21.547496
1.393013,-92.777064,-153.914437,3.725100,18.627318,3.333299,6.727895
1.395013,40.478670,-249.544116,45.622302,11.846231,1.740992,7.508834
1.397013,122.670325,-182.421232,-31.368285,4.672761,-0.306613,9.057576
1.399013,193.010108,-100.695098,-77.381695,0.884483,-0.333625,14.859375
1.401013,208.727139,5.305196,-15.316218,-0.665182,-1.613413,19.410973
1.403013,148.823938,90.969065,76.907586,-5.348540,-4.044717,32.566852
1.405013,58.763348,151.107554,79.624048,-6.329899,-4.995028,37.767037
1.407013,71.430784,93.375994,132.330259,-5.862581,-7.795700,41.444633
1.409013,75.745504,51.276462,169.643443,-4.498139,-11.068130,39.435186
1.411013,-3.971097,41.621273,142.357201,-3.447474,-12.043622,37.840467
1.413013,-80.557906,10.804043,60.857612,0.793549,-12.108504,31.592192
1.415013,-124.398945,-30.144224,11.362842,3.294060,-11.578738,27.392357
1.417013,-121.873145,-74.450368,9.924347,8.234534,-10.519954,17.994431
1.419013,-99.964956,-97.734673,29.719407,13.019786,-9.737890,7.435319
1.421013,-60.961293,-69.751963,49.546273,14.696260,-9.402515,3.402369
1.423013,-25.644089,-28.521516,58.846306,16.089071,-8.921701,-0.325766
1.425013,-2.240912,16.913008,59.614247,15.796472,-8.768662,0.020663
1.427013,8.818819,41.724284,58.736651,13.497243,-8.652579,4.425271
1.429013,12.447568,44.564631,61.644472,10.151707,-8.825336,10.855425
1.431013,7.885016,25.379971,69.087837,8.482887,-9.036906,13.867954
1.433013,-6.168487,-1.468397,74.233544,6.014862,-9.584985,17.782790
1.435013,-21.068968,-27.827940,75.023753,5.366333,-9.866344,18.414445
1.437013,-30.273544,-43.076007,72.823479,5.161945,-10.336746,17.331014
1.439013,-31.572153,-45.785932,71.262726,6.068446,-10.701034,14.110490
1.441013,-27.386180,-36.710433,71.294989,6.700907,-10.838196,12.253304
1.443013,-19.193050,-16.378584,72.126256,7.932950,-11.028451,9.076163
1.445013,-11.487421,7.113975,75.392758,8.392648,-11.111603,8.075111
1.447013,-9.628271,26.637650,76.603468,8.838753,-11.300524,7.484043
1.449013,-9.126353,36.323731,78.353583,8.744983,-11.500889,8.331991
1.451013,-13.392756,34.655518,78.712393,8.562662,-11.634852,9.009952
